0,1,2,cardio
-0.601795,0.5046551,1.1512003,0
-0.48843148,0.7049124,-0.25767073,0
0.47900873,-1.6789486,-0.3801553,0
0.23749942,1.1670445,0.5546681,0
0.24519312,-0.024227768,-1.3902733,0
1.6899974,0.31854185,1.9589087,0
1.5570031,-0.1091488,0.8205069,0
-0.78067434,-1.0317909,-1.4914787,0
-0.08659491,-0.63713276,1.5203212,0
0.5262326,-0.28730947,-1.0229704,0
0.07562294,0.5602585,0.41015387,0
0.68869144,-2.1898837,1.1533251,1
-0.53256243,-0.8520521,-0.9694522,1
-0.3628933,-0.25644955,-1.0527302,0
0.16046193,0.108863294,-0.768299,0
0.9434906,-0.25046366,0.9567831,1
-0.5298174,0.18096903,-1.7666104,0
-1.0395042,0.35571495,-0.33376282,1
0.3527389,0.23465759,-0.888556,1
-0.7641101,-1.7684525,0.27768314,0
-0.9237808,1.9164532,-0.87773675,0
-0.5329181,-1.271567,-1.1821386,0
0.075508304,1.147752,1.1023948,0
-1.5826689,-0.5514606,0.73227614,0
0.1647672,0.45315057,-0.8170871,0
-0.7134882,-1.5903748,-0.8655597,0
-1.6671152,-0.45159054,1.5150112,1
-0.73531103,-0.048123583,1.9559963,1
0.5855065,1.4783105,1.1947894,0
-0.3884205,0.715144,0.4037804,1
1.4345216,1.0338681,-0.5843186,1
-0.17951658,-1.1666687,-1.0341761,1
1.0808712,0.30923524,-0.24711445,1
-0.82560647,-0.25252935,0.36090916,0
-1.5134025,-0.60402036,0.89400256,1
-0.140436,-1.3658929,0.445767,1
-0.4132922,-0.20374885,-0.15171188,0
0.032311447,-0.5879595,-0.07401711,1
1.0471058,-0.54665035,-0.7580106,0
-0.044844076,0.9898924,-0.1099295,0
-0.91475296,1.1159437,2.5335624,1
-0.6469793,-1.7073493,0.2732522,1
0.2879311,1.0081525,0.15088284,1
-0.04717894,0.41660497,0.5085055,0
-0.70040286,-0.32013127,0.18440187,1
2.1778934,-1.5991563,-0.16461301,0
0.49398956,1.733892,0.0026633143,0
0.9406705,-0.7984126,0.43259317,0
-1.0994235,-0.5803113,0.6875519,0
-0.27159256,-0.7996295,0.4291274,0
0.3491775,-0.40064842,0.25214598,1
0.9244754,1.4941736,1.1091679,0
-0.48652586,0.9869001,2.8335092,1
0.62217313,-0.75967735,-0.10329062,1
-1.9317267,-0.47356927,-0.8698631,1
-1.8723159,0.3307264,0.6000222,1
0.1725589,1.4828147,0.26090223,1
0.56768817,1.3509288,0.4023754,1
-0.52164835,1.160869,-1.4730339,1
-0.6432066,-1.5262738,0.9385394,0
2.1726272,-0.9090036,-0.8330042,1
1.0216286,-1.3269271,-0.7865839,0
-0.4107769,-1.467946,-0.07673353,0
-0.40293375,-1.4584225,-0.347382,1
1.2006447,-0.61625797,-0.70388484,1
0.6575677,0.4473521,1.379208,1
-0.2921915,-2.178932,0.2526883,0
1.1204023,-0.32434615,0.4341627,0
1.0884664,-1.6910833,-0.7450515,1
-1.230908,-0.11969617,0.3924133,0
0.12505159,-1.9767058,-1.1726879,1
-0.88586605,-1.9704188,-0.39953142,0
1.5637233,0.7249609,0.96272796,1
-0.79087555,-0.256492,-0.9686812,0
0.2504067,-0.4181352,0.75661856,0
1.1110367,0.19382271,-1.0111848,1
-1.233945,-0.76041836,-0.016704023,1
-0.4737635,-0.03497915,1.3966974,0
0.8577984,0.366703,-0.6972027,1
1.3218069,-0.6729216,0.59278005,1
-0.2627906,-1.1209662,1.1991031,0
0.82800883,1.2684886,1.06962,1
-0.5085133,-0.09843303,-0.5239198,0
0.08184418,0.8909591,-0.76723754,0
-1.4811308,-0.6638445,0.2168268,1
0.832388,-1.6566132,-0.47291237,1
-1.5400872,-0.5676245,-1.3032982,0
-0.53956676,-1.6307989,1.2021981,1
0.9861474,-1.4587182,-0.35951102,0
0.25778803,-0.15558407,0.73893267,1
1.8473852,2.0234315,-1.2948291,0
0.7624888,1.1394069,1.2023699,0
1.4289527,-0.15442687,0.23454928,0
-0.92128,0.6352635,0.8457589,1
-0.011603555,1.7722656,-0.18686593,0
0.53354937,0.50306743,0.663938,0
1.841198,1.6203604,-0.8939534,1
-0.14513591,-0.42620838,-0.86402917,0
0.8870734,2.3992128,-1.467079,1
-1.1366123,1.9389033,0.21263903,0
-0.7208772,-0.19726896,1.7545478,1
0.2430211,-0.44162685,-0.8217515,1
-0.7445312,-0.0024070144,1.4935683,0
-1.5348583,-0.11120189,-0.3662738,1
0.11905601,1.0124476,-1.2260734,0
1.1950271,-0.18636495,0.24568424,0
-1.5518897,-0.6688971,-0.65361005,1
-0.44388333,1.2366521,0.9633206,0
1.8172672,-1.4959409,-1.4947121,1
-1.4449735,-0.600415,-0.51378405,1
-0.5156739,-2.4431968,-0.8739949,1
0.61162704,0.1035077,1.7468545,1
0.33575603,-0.80952024,-0.5539036,1
0.6836762,-0.672106,-0.36879575,0
-0.2783763,0.9214229,0.76365304,0
-0.5571155,2.1474051,-0.9236418,0
-0.6921821,0.2261627,-0.2251629,1
0.41669497,-0.09205949,-0.7818603,0
-0.52341783,0.12224085,-0.79843485,1
1.1664244,-0.120919384,-1.825346,1
-1.4249936,0.36631238,-0.8520009,1
1.2320671,0.42582554,-1.0339818,1
0.8283343,0.734741,0.3615114,0
-0.5841986,0.42262253,-0.9228911,1
1.2443795,-0.9058419,1.1478231,1
0.43304104,-0.440043,-1.1977279,1
-1.0463591,-0.30941504,0.89669895,1
-0.7432449,0.5626834,1.1524104,1
1.4570009,-0.019407295,-0.7480359,0
1.9678178,-1.0501144,-0.9353763,0
2.165197,-1.0449024,-0.53765,1
1.7617247,-0.08465159,-0.3886827,0
0.4969779,-0.5339077,-0.6850455,0
-0.4216098,-1.7385373,1.7158492,1
1.1902744,1.3706846,-0.45184383,0
1.5030901,-0.6623582,0.66943556,1
-0.35689586,-1.1533961,-1.7218673,0
-1.1408362,0.57960176,1.2563555,0
-1.5505829,0.9421712,0.8917235,0
0.30439478,0.00026351213,0.66700095,1
-1.9030665,-0.4829513,-0.039456844,0
0.60765344,1.2838463,-0.58221227,0
0.24154139,-0.73194164,-0.18378514,1
-0.79538983,2.188823,-0.85961056,1
1.6023153,-1.1225629,0.7933476,1
-1.5937133,-1.4335959,-0.9465398,0
1.5427624,0.7346167,1.1654441,1
-0.35869822,0.63618994,0.60810757,0
1.1487218,0.8964382,-0.26545814,1
-0.078039944,-0.7806903,-0.75958484,0
-0.014462748,-1.0285146,-0.4519099,0
-0.16551375,-0.25102141,0.5936433,1
-1.4902787,1.1910145,-0.9779686,0
-1.485792,0.091397114,-1.7103179,0
0.14428762,0.5411594,-0.4731357,0
0.2922938,-0.2671134,0.3434406,1
-0.84524804,-0.796818,-0.66627395,0
-0.35994545,1.1538917,-1.3064075,1
-1.0799444,1.6741685,-1.2567096,0
-1.3189596,0.86641055,1.4867427,1
-0.64500356,0.88024867,0.47171688,1
0.6434387,1.1168327,1.0413117,1
-1.4536815,0.076842114,-1.8778484,0
0.29158777,0.46180144,-0.5303807,1
0.0874378,0.41271126,0.29308158,1
1.1876465,1.2364718,-0.10448128,1
-0.80353725,-0.5552824,1.0005839,1
1.678622,0.24362205,1.0998584,0
-1.0409266,-0.29940945,0.43378165,1
0.6257496,-0.15033177,1.4147367,1
1.147826,0.67105407,-0.3259508,0
0.4948925,-0.40712526,0.40835506,1
0.2031194,-0.9426417,-1.350912,0
1.851401,0.9972879,-0.26769084,1
1.7633142,-0.2695758,-0.2623226,1
0.10665112,0.32036352,-0.36299777,0
0.3811127,-0.10723243,-0.7780054,1
0.35667875,0.16465962,0.8482996,1
-0.44345975,1.0246176,0.888112,0
1.0943339,-0.6912646,0.7136414,0
-0.06101324,-0.7731692,-1.630408,0
-0.63497776,0.4128111,0.49162418,0
-0.72226465,-0.98046094,-0.009826839,1
0.64061964,0.48411113,0.96484375,1
1.2782815,-0.3508618,-1.1275215,1
0.4634087,0.7176867,0.99341893,1
1.9575764,-0.86523396,-0.8464552,0
1.4153423,-0.3655274,0.42838377,1
1.7112871,-1.4351999,-0.57869357,1
1.3126734,1.5426066,1.36682,0
-1.2447909,0.457719,0.15452665,0
-1.0578349,1.5249219,0.6614891,0
-0.21010235,0.423091,-0.78359705,0
-0.1574893,-1.8421423,1.083697,0
0.87165385,-0.018788587,1.7341089,1
-1.9709941,-0.006861,-0.7173124,1
0.33206803,-0.38424733,0.6271039,0
-0.33924115,0.9773057,2.6724184,1
-1.0104653,-0.62027097,0.7374417,0
-0.8122512,-0.24563354,0.8791643,1
1.9599187,0.31902763,-0.5926146,0
1.8959821,-0.7812847,0.7320663,1
0.91037333,-0.57479185,-0.040452898,0
0.8922318,-0.12503552,-0.9621058,1
0.52835286,1.3535122,0.8357444,0
-0.87456864,0.4635873,-0.4088692,0
-1.2781644,-0.8103754,-1.0272696,0
0.41464105,-1.57751,-1.1989505,0
-0.8318805,-0.5184585,0.667239,0
0.34479904,0.17974046,0.8960475,1
0.5724694,0.7788178,1.1006722,0
-1.7300879,-0.46092793,0.6335665,0
-0.9895629,0.021806955,0.65335965,0
-0.9296217,-2.1306212,2.0236,1
-0.41952312,0.2147575,1.9387835,1
-0.935165,-0.65227216,0.60549134,0
0.6449395,-0.4587852,0.95894057,1
-0.44276363,1.6512197,0.81229657,0
-0.47656065,-1.8373402,-1.0742958,0
0.5237232,0.7803767,-0.05838549,1
1.8136902,-1.0459723,0.9581257,0
0.18656921,0.5925617,-0.53755087,1
1.065716,0.5470038,-0.6760264,0
-0.53403413,-0.7202222,-1.1066937,0
0.8777149,-0.36786392,-0.26817206,0
0.55720127,-1.2998679,-0.6128802,1
-1.8309944,-1.488095,-0.08937043,1
0.697542,-0.3825098,1.111079,0
0.050792888,1.329295,0.7810068,1
0.5543395,0.9731641,0.6434735,1
-1.6059166,1.1462317,0.2915061,0
-0.6332353,0.8470675,1.4091172,0
0.5348514,0.93332356,0.65235734,1
0.35984194,-0.16787246,0.86890626,0
1.1459423,0.82736045,-0.68415827,0
-0.39166474,-0.65111995,-0.4735884,0
0.13785201,-1.4349513,-0.3993126,1
-1.8858058,0.71031445,-1.0220982,0
0.85086614,-1.9865181,1.2352954,0
0.08086406,-0.75585884,-0.22303006,0
-0.7481543,1.1332413,-0.41843385,1
-0.03860648,-1.0848057,0.16348076,0
0.24841243,0.5133072,-0.20819685,0
2.123581,-1.2803677,0.04923737,1
-0.16337928,-0.48949826,-1.0389256,1
0.5583532,-0.21478966,-0.96362627,1
-1.4119666,0.8786079,-1.760134,0
1.2288517,0.97444427,0.5731813,0
0.07152016,1.2872568,0.8525214,1
-0.7326851,-1.0252805,1.0036708,1
0.17845324,1.1292579,-0.0014175773,1
0.83569425,-0.6508406,-0.35670123,1
0.6902874,0.1390022,1.3412204,0
0.04524769,0.066215724,-1.5770394,1
-1.0757774,1.1250974,-0.76612175,0
-0.8436696,-0.9588812,-0.7303132,0
-0.7905504,-1.5762368,1.4570308,0
0.91574013,0.97569776,-0.8449919,0
-2.0686402,-0.004868186,-1.2048917,1
-0.52220273,1.221802,0.7729504,1
-0.44825092,-0.602475,-0.70153016,0
-0.23107299,-0.7504773,-1.2282826,1
-0.94815177,-0.61097366,-0.574653,0
-0.6673151,-1.0287462,0.3951928,0
-1.1743516,0.9449438,0.7603214,1
-1.0036792,-0.29330808,1.0343319,1
0.3117738,-0.9386394,-0.3577126,0
1.005287,-2.1381657,2.5035384,1
-1.1449407,0.7119025,0.5608492,1
-0.06640756,-0.8123718,-1.3715379,1
1.3191217,-1.1456963,0.5488053,0
1.1723933,-0.10913189,-1.0079556,1
-0.9051665,0.1297437,-0.8113587,0
0.29341894,-0.37941203,0.63952214,0
2.1596522,-0.33159736,-0.6592741,1
2.3875976,0.56086165,0.092811584,1
-0.31184474,-0.7850368,-0.534281,0
-0.2414743,1.3049966,0.84085864,0
1.0160347,-0.3510931,0.56252146,0
0.6983592,-0.13022307,1.6852561,0
1.8349065,1.2991805,1.0907909,1
1.6205654,-0.5113,0.55832016,0
-0.8942678,2.2345498,-1.251229,1
1.1533018,-0.6120114,0.94475734,1
-1.3459873,-0.434012,0.8788613,0
-1.5264578,-0.13384295,0.88642496,1
1.3348185,0.88709325,0.14854151,0
-0.09393367,-1.3841567,1.0287099,0
0.24300721,-0.6136135,0.43256998,0
1.0820165,0.75685924,0.1024071,1
-2.287857,0.914321,0.99077386,1
-0.15058184,0.62236124,-0.07195234,0
0.025855187,1.1776191,0.9811749,0
-0.30146754,0.53260654,1.5344622,1
1.8526025,0.07512723,1.448772,0
-1.5885873,0.47530997,-0.11269611,1
-1.1063081,-0.18064792,0.30690855,0
-0.32974604,1.434624,-0.36082596,0
-0.86563766,0.20308152,-1.1819775,1
-1.3774276,-0.5205855,0.9453721,1
0.3416631,0.01869893,1.4800669,1
-2.5975525,1.8286499,-0.69989884,1
-1.6642077,-0.44386584,2.399952,0
-0.48847568,0.6975382,0.2601279,1
-0.98295945,0.80391574,0.3500393,0
-0.7187044,-2.3073964,-0.3926298,0
-1.3813086,-1.7223392,1.1296966,1
-2.0315514,0.20509782,-0.64232594,1
0.46751058,1.1734068,0.95829314,0
-0.08289727,0.6677293,-0.76693153,1
-0.7986698,1.950562e-05,1.9812403,0
0.67729014,-0.6365169,-0.91163886,1
-0.4469494,-1.0437161,-0.97414947,0
-1.6102486,0.21124098,-0.80330783,1
0.9574897,-0.012548927,-0.81038463,1
-2.3309295,-0.5659854,-0.8043874,0
-0.82129323,-1.4826572,2.5903606,1
1.0027127,1.076807,0.30075294,0
2.1385922,-0.509768,1.8611923,0
-1.1191316,-0.39270446,0.5180755,0
-0.5441861,-1.6855513,1.1737,1
0.17695269,-0.43596846,-1.6806424,0
0.92083234,-0.38260445,-0.3795988,0
-0.9874639,-0.14013842,0.23061377,0
-2.0366166,0.860696,0.26752573,1
-0.4180162,1.0779605,1.1152421,1
0.22355655,1.1373587,-1.4030304,0
-0.08467908,-0.22383928,1.0312036,0
1.509851,-0.9894186,0.95276177,1
-0.77324736,-1.8329858,-0.56127924,1
-0.031818062,-0.15884654,0.7558013,0
-0.65398616,-0.36915547,0.1765362,0
0.0974626,-0.7600561,-0.07598096,1
-0.30810538,-0.9772629,-0.025580645,1
1.7197661,-0.7719775,0.89054614,1
-0.74392056,1.8062894,0.4037823,0
-0.17881009,-0.0017416128,-0.9147623,0
0.6737402,-0.11382459,-0.9201808,1
-0.72982,-1.7984914,-0.13303226,0
0.3120196,1.1088353,1.546181,0
-0.959948,0.50089717,1.5829711,1
0.24125537,-1.431583,-0.606595,1
-1.3666608,-0.42196047,0.07012713,1
-0.809063,-0.98818445,0.7413958,1
-1.613338,1.3890517,1.233441,1
1.583342,0.32847708,1.1922243,1
1.3521571,-1.7266226,1.0845006,0
-0.8464224,1.2298902,1.0460674,0
0.8843265,1.5489237,-1.282074,1
-0.2973204,0.877569,0.079719126,0
-1.6830223,1.2599957,-0.2519249,0
-1.0379969,-1.2840214,-1.0412462,0
0.39924672,-0.3222446,0.4590159,1
0.8341868,-0.69684505,-0.16806197,0
-1.7506368,-1.0182409,1.2668269,1
0.17423698,0.6320378,0.91456485,1
-1.244314,-0.90535533,-0.69847214,1
-0.28343847,-0.5583165,0.125956,1
-1.0539819,-1.092609,1.1736957,1
-1.2549782,-1.3489368,0.5873629,0
-0.60815245,-0.33165282,0.69340104,0
0.85592586,-0.9419611,-0.5491644,1
0.47761852,-1.0485085,-0.50546616,1
-0.030255292,1.0883509,0.22835815,1
0.8893839,1.7576619,-0.8336804,0
-1.3616433,0.3269081,-0.3446141,1
1.48345,0.62125754,1.4230282,0
1.851349,1.2683052,-0.39416432,0
0.85509276,-1.8912357,1.3903639,0
0.20708191,-0.48664004,0.36814532,1
0.28765094,0.25518227,0.81331193,0
-0.6884082,0.9382197,1.025556,1
0.52097166,0.22159351,-0.4824171,1
0.46208942,-0.9273457,-0.3862218,0
0.61336195,-1.6749523,-0.6509451,1
-0.7942335,-1.4768276,-0.42826232,0
0.634401,1.2097305,-1.1124362,0
0.73498166,-0.2724533,-1.6528622,1
-1.4051714,0.6499746,-1.3412997,0
0.3920048,0.24298117,-1.626293,1
-2.0797446,0.9672821,1.2325469,0
-0.59735847,-0.8792877,-0.1985906,0
0.08814123,0.34522766,-0.7945979,1
1.591525,0.5287794,0.73369074,0
-1.0557907,0.5426185,1.1448957,0
0.4203202,0.4515574,0.017952502,1
-0.18614124,-3.0575945,-1.6514082,1
1.3819878,-0.1731565,0.7624648,1
-1.3591927,0.81353635,1.7394257,0
-1.6074722,-0.33278507,-0.5692624,1
-0.39789277,-1.2156931,1.8629382,0
0.36492544,0.56351095,0.6489482,0
0.97576,-0.6751382,-0.21073979,0
-1.3071662,-1.9380157,-0.7331643,1
-0.47530964,-1.6237023,-0.6659473,0
0.9166086,-0.16342849,-1.368386,0
1.3371432,-0.6007291,-0.6096417,0
1.5210273,1.8079373,-1.6553764,0
-1.1762604,-0.42558298,0.44402075,1
0.6053754,0.97832364,-0.23474681,1
-1.341996,-0.78444844,0.27461386,0
-1.0323135,-0.7282295,-0.66070753,1
0.106406994,0.55940866,1.1152539,1
1.1030686,0.6902696,0.25681317,1
-0.9177977,-1.8666643,-1.8644035,0
-0.41190434,-1.1375024,1.422813,1
0.041790266,0.759971,-1.1725314,1
0.704521,0.69703203,-1.6738158,0
2.227789,-0.037102744,2.5973437,0
-0.53124964,0.85811234,-1.5186151,0
1.5806212,-0.3385742,0.95213675,0
-0.60116214,0.0026138723,1.3553243,0
0.12805766,1.3545613,1.2236881,0
0.6635339,1.1572479,1.5728538,0
0.28966704,-2.1097465,-1.5692105,0
-0.23876049,0.9755796,0.9869187,1
-0.64969224,0.6389937,-0.919001,1
0.52607137,0.80751395,-1.3172348,0
1.6210803,0.5426366,-0.7328281,1
0.26305088,-1.0055604,0.5735773,0
0.454832,0.26094162,-0.53786665,1
-1.7685876,0.06404245,-0.8999514,1
1.3793871,-1.3384104,0.64693063,1
-0.28612953,1.1744797,1.0219601,1
1.714072,-1.021353,1.3889034,0
0.96698165,1.0793664,-1.2903199,0
-0.7205812,-0.39337137,0.5911778,1
-0.37012666,-0.7382602,-1.1027151,1
-0.37407172,0.30100244,-0.79932654,0
0.64932656,0.4232782,-0.09401697,0
-0.70945245,1.1662815,-1.0431064,1
-0.86727786,3.1180682,2.3720152,1
1.1222107,3.2988904,-0.83987707,1
-1.6865063,0.41622162,-0.47795808,0
0.29948047,1.1464739,0.31332576,0
-1.1697834,1.5525532,0.29555452,0
1.4752009,0.51962394,-0.6772223,1
-0.47854373,0.9191702,-1.5609543,0
0.97444975,0.7257869,0.6408504,1
-0.9910413,1.0486429,0.13089424,1
0.11077976,0.81732553,-1.1438873,0
1.1261501,-0.7790984,0.5802548,0
-0.21409811,1.0064164,1.4909047,0
-0.0101630585,-0.0044046585,-0.86323357,0
0.7409231,0.6237782,-1.1243095,0
0.4541632,0.4153422,-1.7953249,0
-1.7195517,-1.5945661,1.1339327,0
-0.8633883,-1.7352041,0.24185938,1
-0.47522557,1.1858655,-0.67131037,1
0.76884055,1.1438949,1.0935206,0
1.6828916,-0.35078216,0.85857975,1
1.0339894,0.49306643,-0.54833037,1
-0.62799317,0.32391155,1.1121473,1
0.24489991,2.048334,-1.7345152,0
1.0033734,-0.9473965,-0.24781841,1
0.2593274,-1.476332,1.2462339,1
-0.09034774,-0.7016694,-0.13397199,1
0.04820333,0.14086297,-1.1928858,0
0.07988812,0.8503522,-0.3122183,0
-0.25394174,-0.8705091,-1.0961864,1
-1.1349628,1.1709985,2.4255629,0
-1.8230294,0.07404982,-0.9211787,1
0.51279896,-0.16363327,-1.0693142,0
-1.0091035,0.20818633,-1.7803928,0
1.9699014,3.006781,-0.080447435,1
-0.2782034,0.34910494,-0.45899433,0
0.78925234,-1.2101647,-0.6409997,0
-0.2844914,-0.35280198,-1.070174,1
-1.3723654,0.40528327,-1.5664935,1
-0.4850314,0.39302403,-0.36791494,1
0.055901285,-1.1179875,-1.164789,1
2.0384288,-0.54127485,-1.0234828,1
-1.5264918,0.29835922,0.52128017,0
1.8019062,1.3871,1.2867703,1
-0.42492965,-1.3123537,-1.1854621,1
0.827071,-0.48562223,-0.43837273,1
-0.8059531,-0.06754895,-0.67852736,0
-2.0174072,0.91804785,0.44893873,1
-0.63996595,0.6551424,-0.9655621,0
0.025838524,-3.076866,-0.7509278,0
0.10914901,0.6916795,-0.6087088,1
-0.62768114,-1.2415476,-0.10476285,1
-0.6596588,1.0931741,-0.43714792,1
0.38974366,-1.497452,-1.0935049,1
0.07890274,0.537247,-1.3280317,0
-0.31721523,0.29055947,-0.3017338,0
-0.7296538,0.07477986,-1.506609,1
0.6660279,-0.8761156,2.2261188,1
1.0983139,-0.95744175,0.56204504,1
0.80712724,0.41603673,-0.57320315,0
-1.2036874,0.2093038,-1.288827,1
-0.70785815,0.945838,1.5413938,1
-0.06045869,0.8014893,-0.49962115,0
0.49294758,-0.72660935,0.80683964,1
-0.6853414,-0.7430884,0.100503266,0
-0.5098777,-0.54039973,0.66230094,0
1.3945932,-0.5780138,0.99311996,1
-1.3775709,-0.16161826,-0.68754256,1
1.6503006,-0.7060902,0.7156377,0
1.7752247,-0.89791393,-0.47513756,1
1.072738,-1.7275572,-2.324654,0
-1.5896682,-0.5133066,-1.5793271,0
-1.1574411,-0.62386084,0.94993967,0
0.31558073,-0.32470024,0.18471819,0
1.8435259,-0.16467412,0.4776051,0
-0.09143566,1.3494318,0.5380635,0
0.4538928,0.25009423,-1.0841517,1
0.052417975,-0.39000648,-0.24374577,0
-1.6274505,0.5830372,-0.7902529,1
1.0709978,0.3305443,0.23257339,0
0.52814573,0.6539626,0.26509708,0
0.9997762,0.09609087,0.0001347065,1
0.24767168,-0.6395028,-0.8768529,1
-0.39850244,1.0081028,0.48017323,1
-0.063373774,0.67690814,-1.0174388,0
0.6037977,-0.37327212,-0.34931937,1
-0.03918068,-0.55743265,-0.4825005,0
-0.18811123,0.80000955,-0.93150187,1
-0.34522164,-1.1779238,-0.45077047,1
1.2795508,0.8205019,-0.47485027,1
-0.68024975,0.7909221,-0.51008934,0
2.2235394,-0.5701734,-0.46379945,0
-0.064861335,1.4961756,-1.3829973,1
-0.86018044,-1.5455276,-0.60653627,0
-0.7359714,-0.08485085,-1.228045,1
-1.1377145,-0.6929295,0.1225363,1
0.29691315,0.1774369,0.29658514,0
1.1118177,0.16118786,-0.92501587,1
0.66297877,-1.371488,-0.94047356,1
-1.5091184,0.38711005,-0.3861175,0
-0.91603124,1.0498796,1.3798249,0
-0.16633151,-1.0830581,-1.7621851,0
1.8312118,-0.8586847,-0.92682767,0
0.5719769,-1.7100254,1.7139262,0
-1.4506013,-1.8208934,0.21242619,0
-0.94596887,-2.0011399,0.50771475,1
1.1203517,1.6594949,1.4959502,1
-0.12825105,-0.31893104,1.3089435,0
1.0784993,-0.22412038,0.81552136,0
-1.9233532,-0.39159465,0.46638843,0
0.5370419,-0.34890643,0.82004404,1
-0.4020022,-1.495864,1.1837559,1
-1.5652077,-0.7508197,2.5016315,1
-0.47286347,1.2294539,0.27249092,1
0.40975192,-0.7141996,-1.3788953,1
1.3316401,1.103966,-0.8259785,0
-1.0456069,0.9827896,1.3566666,0
-0.32345772,-1.7385345,0.836864,1
0.5776958,0.45386356,-0.9101397,0
0.1594172,0.5896196,-0.701994,0
-0.4537927,-0.25238127,-1.4110544,0
1.5944287,-0.22636014,0.6497913,0
0.43316746,-0.6036064,-0.19271773,1
1.4917667,-1.2657588,0.6530213,1
-0.18130374,0.32646465,-0.37987614,0
-1.5051728,0.77580833,1.2317472,1
0.031673104,-0.44679767,-0.7888625,0
-1.4278123,0.61271185,0.66325915,1
0.14719023,-0.21939526,0.82171553,1
0.43750948,0.71410686,-0.42104906,0
0.46953285,0.4357704,-0.26939783,1
-0.92028517,-0.6148257,1.2559013,1
-0.8599415,2.2196388,-1.0450876,1
-1.290452,-0.30390084,-0.8327815,1
-1.6147338,1.366844,-0.33239955,0
0.46716997,0.734194,1.270293,1
0.6041775,1.6287581,-0.890808,0
1.3595386,0.4398237,0.71423185,0
0.42271796,-0.77626824,1.8722919,1
-0.83523047,0.76172316,-0.3103617,0
-1.1924068,-2.0112581,-1.1420653,1
-1.0206621,-1.5604483,1.0890173,0
-0.34790733,-0.028928265,1.4903331,1
0.19754131,-1.6653689,-1.5714767,0
0.4713894,2.0469606,-0.41593057,0
0.30026823,-1.8073947,-1.4103198,0
-0.53861445,-1.0512325,-0.09389353,0
0.89604235,0.70509624,-0.22328338,1
0.20274702,-0.28430957,-1.6298447,1
0.77725506,0.4037695,-1.3920262,0
0.27375838,-0.6059918,-0.5293824,1
-1.4813706,-0.26928008,-0.45207864,0
-1.8952545,0.22246732,-1.2673662,0
-0.9191009,-1.4389464,-0.6864942,1
-0.4839783,0.2303021,-0.39662164,0
1.1539624,0.89063114,1.3713259,0
-0.8572287,0.33831114,0.09444243,1
-0.15683453,-0.7472062,-0.27367324,0
2.9655714,0.5571687,-1.4507563,1
1.8242588,0.6798513,-1.4228289,1
-0.012260449,1.1970215,1.6370249,0
-0.7083614,-0.31588578,1.0204272,0
0.5481212,2.3607478,-0.5748088,0
-0.72557175,-0.33163792,-1.1133711,0
1.3754525,1.5545592,0.8689802,1
-0.50711566,1.2393185,0.9251151,0
2.2705255,-0.72833115,1.6458182,1
-1.2905971,1.6619518,-0.8875921,1
1.7434059,0.14041817,0.25046358,0
0.025033705,1.7255738,-0.72652435,0
-2.115602,-0.07802836,-1.282201,1
0.010032395,0.20215777,-0.79882735,0
-0.53993815,0.24107139,-0.39369464,0
0.5169562,0.6656945,0.02769655,1
-0.96189797,-0.6136396,0.35944796,1
0.9738098,0.17592074,-0.6360651,0
0.62453246,-0.18150936,-0.65674984,0
-1.0684844,0.8661344,-0.59513384,1
0.09796995,-1.7158624,0.25555158,1
-0.70481104,-1.3037859,0.92542136,0
1.9901993,-0.45336205,-0.020559132,0
-1.1446968,-1.6437609,1.629102,0
0.45320368,3.8929508,-1.17354,1
-0.38109875,0.85266703,1.4195371,0
0.34890974,1.2842296,-0.6540183,1
-2.8804781,0.15756275,-1.1591456,0
0.036661368,-0.9714785,0.46205497,1
1.997566,-0.97975993,-1.1033381,0
-1.0121359,-0.23205745,1.0790796,1
-0.35536337,1.8977256,-0.03147918,1
-0.69081974,-0.12604046,0.93838316,1
1.1932403,1.2931213,0.8259997,1
-0.31428963,0.78663135,0.26159674,1
-0.908842,-1.5216149,1.2693887,0
-0.42125064,0.36141837,2.102164,0
-1.21963,0.52843714,0.21387982,1
0.1179743,1.4382703,0.9531672,0
0.62259346,-0.39160737,1.3584999,0
-0.49432206,-1.0482635,-0.8210317,1
-0.47483897,-0.7266606,0.97272074,0
-0.23163751,2.2859278,-0.9523765,0
0.42268243,-0.40152144,-0.18468025,1
0.9437431,0.469895,0.33874917,1
0.46414346,0.71500933,-1.2742052,0
0.41556203,0.1577957,1.1405753,0
-0.97256124,0.30825293,-0.19870254,0
-0.9559046,0.6844902,1.4822626,0
-0.5190712,-0.21499832,-1.1517115,1
-0.90786535,0.66090345,-0.50113463,0
-1.8326364,1.2611866,-1.0423074,0
-0.26892596,-1.3658406,-0.013606906,0
-0.5250765,-0.14361806,-0.3808178,1
0.63184917,0.9299999,-1.0844275,0
0.16265059,-0.23341802,0.24574697,1
0.426229,-1.313832,-1.2266655,1
