0,1,2,cardio
1.1874816,0.51048905,0.7414297,0
-0.4256138,1.4804455,0.41348162,0
-0.4428337,-0.65925854,1.6902654,0
-0.45909926,1.569088,0.023896694,0
-0.9660895,-0.68596786,0.41638085,0
0.71521235,0.37894773,0.49442592,0
0.24170983,0.12420908,1.0624008,0
1.1169695,-0.089508146,0.08545098,0
-0.91086745,-1.2395766,-0.07002345,0
1.7699904,-0.7837451,-1.1883619,0
-1.4160472,0.095772445,-0.04936771,0
0.21497898,2.5570698,-1.4776222,0
0.53805757,0.5176629,0.1250539,1
0.24485508,-0.020689871,-0.79214895,1
1.0013404,-0.01958859,-0.7777948,0
-0.032313704,0.12221695,1.4922872,0
0.24562636,1.6097053,-0.22127804,1
-0.8859699,-0.11310566,-0.89752215,0
-0.24726737,0.53431094,0.029856006,1
1.463057,-0.3294572,1.2273505,1
0.7804084,-1.9183067,0.7908218,0
-0.74360234,-0.51775277,-0.36961251,0
-1.6574873,-1.1739496,0.6623352,0
1.2650615,0.40831906,-2.7194986,0
0.38147146,-0.39331326,0.48683283,0
0.43027988,1.632381,0.25314236,0
0.15467621,-1.0942808,-0.8716305,0
-0.25072458,2.328078,2.2800546,1
0.91462374,-0.9254278,1.4798889,1
0.029035509,-0.3024553,1.1393787,0
-0.52198523,-1.4671752,0.5950572,1
-0.77602345,0.2286265,1.9305893,1
-1.5369668,0.13076822,0.20612434,1
-1.779536,-0.7672061,-0.10337172,1
0.89107406,-0.54418874,-0.16615751,0
-0.84822667,-0.58870167,1.577526,1
0.47946268,-0.012244422,-1.169748,1
1.319986,0.20951727,0.3417055,0
0.37296593,1.8123118,1.3453412,1
-0.2072018,1.7049594,0.8702827,0
-0.47005492,-0.52961916,-0.27359176,0
-0.9205786,-1.0665451,-0.65661263,1
-0.55518436,1.4774965,0.13762057,1
-0.22941418,1.5880156,0.9521245,1
-1.1943873,-1.1604201,-0.35305694,0
0.7309728,0.050020684,1.9487585,1
0.1886242,-1.2075043,2.032732,0
-1.0418249,-0.4978535,0.583797,0
-0.27964097,-0.29580536,-0.9203726,0
-0.9290836,2.005322,0.23366903,0
1.1916031,-1.6490877,1.8023653,0
-0.12042357,-1.1716708,-0.65925616,1
-2.0277028,2.3252072,1.8290135,0
-0.10948416,1.222674,0.4103139,1
0.6391109,0.8167927,-1.668865,1
-1.7289433,-0.007253064,0.7027874,1
0.5776829,-1.9652117,-0.34473127,1
0.6736017,-0.5653513,0.8450461,1
-0.54927194,-0.04238149,-0.9284971,1
0.33624762,0.10647678,2.0619845,1
-0.068636045,-2.1407158,-0.220217,0
-1.4498291,1.2616192,1.187258,1
-0.63664114,-2.207478,1.4191915,0
1.2291836,-0.5797595,-0.4539406,0
0.037641197,0.6835164,-0.026895178,1
-1.7507133,3.3164072,-1.0483822,1
-0.74120563,1.4614285,0.37484086,1
-0.09664723,0.07961337,-0.9635255,0
1.0246016,-3.854514,-0.017162379,0
-0.6521548,0.46804824,0.51718014,1
-0.007214602,0.749358,-0.8383248,0
1.9515231,1.4251544,0.2423682,1
0.93562305,0.82566106,0.84828746,0
0.5164132,2.9010396,-0.69625294,1
0.400147,-2.2476692,-0.64780563,0
-0.3143104,-0.6197982,-0.2862475,0
-0.1281094,-0.5596196,-1.2971512,1
0.08007954,0.05002255,-0.73405546,1
-1.1210066,-0.017193142,-0.36075437,0
0.7845469,-1.697104,-0.43162394,1
-0.017859023,-0.005090153,0.46250317,1
0.96670043,0.8515595,1.1004534,0
0.937199,2.5701559,2.2795906,1
0.70076656,0.6666444,-0.5230482,0
2.6617088,0.20768091,-1.5720463,0
-0.6140778,-0.5712636,0.5751623,1
0.15501952,1.4720308,0.13796365,1
1.7718176,0.07098585,1.4604101,0
0.6074937,0.7976868,-0.908009,1
0.3389458,-1.1883926,1.5614986,0
1.9789268,-0.7977164,0.44024408,1
0.4831677,1.1515151,-0.48282143,0
-1.1001656,-0.31726137,-0.29821035,0
0.29245222,-1.1861778,-0.84617406,0
-0.6677478,1.2330481,1.847061,1
0.3237658,-0.31663883,0.046302326,0
0.41010725,1.1956186,0.09185073,0
1.7043005,0.20724007,0.29919302,1
0.8398817,-1.3662832,-0.70290625,0
-1.6118352,-0.7911879,-0.6847783,1
-0.16259079,1.3626466,0.40894172,0
1.1222504,1.3940666,2.0100024,1
-0.6949568,1.2011726,-0.73109245,1
0.70331204,-0.7162998,0.9352849,0
-0.82512116,-0.043917198,-0.85844356,1
-0.3718564,-0.5020097,1.0761486,0
1.1583188,0.7533452,0.62283736,0
0.99598557,1.239601,1.208985,1
-0.39244443,0.017012604,0.24073048,0
-0.07234496,0.23342012,0.35510644,1
-0.9386972,0.47820675,-0.94494045,1
1.0560188,0.12300421,-0.8645886,1
0.80224764,-0.57931316,-0.86109906,1
-0.7352819,0.3293078,0.1411025,1
0.69089615,0.1900608,0.529197,0
-2.0025551,-1.1697855,1.0965341,0
-0.86350375,-0.16538869,0.2195087,0
0.058200087,0.41007283,-0.47242838,1
-0.86862785,0.2792166,0.53144693,0
-0.7381555,-0.51967365,-2.248072,1
0.71150404,0.082401514,-0.21490256,1
0.5452504,0.77426463,0.40060738,1
2.3964016,1.4339875,-0.29036754,1
0.5495628,0.13235426,0.18348268,0
-0.3967886,-0.16713944,-0.37438366,1
1.1730739,-0.036230322,-1.9101596,1
-0.24425566,-0.60913646,0.63969195,1
0.8964478,-1.9773015,-0.68258566,1
-1.0511894,0.30372187,-1.3218305,1
2.5874565,-1.1413308,0.599262,0
-0.7184396,0.77214897,0.27853,0
-0.056742974,1.2465651,0.25580317,1
0.41346577,-1.2403728,0.26532614,0
0.41839328,0.693635,-0.46851957,0
-0.3055915,-1.1816286,0.25563088,1
0.77464235,1.1642425,-0.030448034,0
-0.5900162,-0.58107275,-0.46896735,1
0.374384,0.11268838,-0.8091393,0
0.9741164,-0.59261024,2.199244,0
0.01846426,1.2165307,-0.7579158,0
-0.12837747,-0.6010171,-0.061744083,1
-0.67139137,0.7397583,-0.88199526,0
-0.7904717,-1.9404219,-0.122090265,0
0.10075124,1.60598,-0.9176378,1
-0.8561982,-1.1471574,0.38915405,1
-1.4545996,0.7212162,1.3153557,1
0.6861374,1.1640112,0.23751166,0
1.2148355,-1.1599042,0.40945244,1
-0.24105082,1.599806,1.7486684,0
-0.99872386,0.0958408,0.86111,1
-1.5606517,-0.37759748,-0.25751787,0
-0.7426687,0.102888,0.18026072,0
-0.39032254,-0.2682248,-1.7314506,1
-3.0153468,-2.426977,1.4236704,0
1.0036596,-1.4365166,-1.324036,0
-0.58131707,0.20019609,-2.276658,0
-0.49608928,0.77061486,0.6391804,1
0.7077398,0.26285362,-0.03269431,0
-0.10227437,-0.33671814,0.38854775,1
0.2823118,-0.38929132,-0.30044508,0
2.9024355,0.298087,-0.35768306,1
0.3788199,1.1685789,-0.35751602,1
-0.27850863,2.6924577,-0.22278295,1
-0.6337419,-0.57193816,0.31011817,0
-0.4991377,0.7909769,-0.45430896,1
-1.0864707,0.17217377,-0.17752779,1
-2.0806918,1.6044061,-1.1416074,1
-0.31948528,0.2505285,1.509448,1
0.8929685,0.76980525,-0.042221606,0
1.6798056,-0.54851556,-0.22591445,1
-0.27023697,0.00019553863,0.41039535,1
-0.5988005,0.06490392,0.33357862,0
0.48555666,0.5774765,0.5591141,1
-0.15677017,-1.4476974,1.1566851,0
0.7396069,-0.068964735,0.02620183,1
1.0425568,0.8114638,0.3697244,1
-0.129536,-0.23961067,-0.5319328,0
-0.5419165,0.2105352,2.755034,1
-0.7113207,-0.5747587,2.9524908,1
-0.91278195,0.36087507,-0.6379726,0
-0.06709138,1.4892035,2.5674477,0
-0.026589183,-0.8940817,-1.2766185,0
0.7141572,-0.50829947,0.0923063,0
0.67436755,-0.5938462,-2.0185986,1
-1.5386388,-1.2773381,1.2070098,1
0.5283943,0.22409245,-0.45721677,1
-0.11029791,-0.44612706,1.1508476,1
-0.4927585,1.4107525,2.2465549,0
-1.1236659,-2.3032877,1.1091948,1
0.04241464,-0.31566033,-0.89329594,1
-0.3673374,-0.27421573,0.8454075,0
-1.0751415,1.8436223,-1.4648299,0
2.0299003,0.41214165,0.36650434,0
-1.8552748,-1.0695802,0.70701885,0
2.1973498,0.30339953,0.068527505,0
2.7653062,-2.2117503,0.93887854,1
0.8821288,-0.24792986,-1.302022,1
0.19154868,0.4851285,-0.072166845,0
0.22818916,0.7272487,-0.05311574,1
1.6693542,-0.89385223,-0.9710431,0
1.8886769,0.735703,0.89532936,1
0.07046984,1.3906043,-0.6756162,0
2.1689296,-0.0589797,-1.6907794,1
2.764489,1.4080912,0.5580431,0
0.24475762,-0.022095758,-0.44100067,1
0.28526163,-0.1892733,-1.5452598,0
-2.1721807,1.7260854,0.36800435,0
0.548119,0.21018204,2.4246323,0
-1.0773362,0.593112,-2.228885,0
0.04752662,-0.6037531,-1.3033365,0
-0.56595623,0.5237828,-0.28247082,1
-1.027806,1.2000858,0.1825695,0
0.81852305,-0.90357405,1.5599202,0
0.31858057,0.6622045,-1.4060285,0
-1.2149267,-1.4924065,-1.1341772,1
-0.3762969,1.7498864,-0.38075563,1
-1.5892102,0.15200764,0.20610335,0
-0.73023987,0.65212554,2.3814492,1
-0.17754081,-0.31702638,0.054435585,0
-1.0899744,1.4841726,-0.06594032,0
0.21973541,-0.5253246,0.6101365,1
1.8680768,1.1396149,0.22597522,0
-0.3695637,-0.48092586,0.21320927,1
-1.1210396,-0.60494137,-0.00075035915,0
-0.31091687,2.188905,0.5564526,0
-0.89225864,0.86885524,-1.0063505,0
0.5069205,0.62713856,0.52470744,1
0.19065654,1.5227108,-1.5453744,1
1.4346656,1.3851256,0.9554357,0
1.748491,1.3875165,-0.7572406,1
0.78395283,-1.9526892,-0.63362604,1
-0.7631404,-0.401562,0.2939103,0
-0.6144315,-1.2912132,-0.0073980195,0
0.6690935,0.1212195,-0.88691574,1
0.7782525,1.0421468,-0.8056006,0
-0.99799365,-0.48556447,-1.3458881,0
1.2888925,0.79626805,-1.9155966,0
-1.1701752,-1.2686245,-0.1606223,1
1.5508367,-2.0029242,0.7771201,0
0.6759455,-1.9890212,-0.10168895,0
0.451203,0.9213994,0.5513435,0
-0.6490264,0.7686797,0.2771498,1
-0.20614435,0.8369628,1.5297084,0
-0.19700125,-0.5950758,1.751515,0
0.3182733,1.8796016,-0.913963,1
-0.36446702,0.33304638,1.7585433,1
-0.24527282,0.6310184,-0.0909778,1
0.65872526,0.8208416,0.04146306,0
-0.32241237,-0.029580817,1.3919362,0
-1.6193899,-0.028397903,-0.14338453,1
0.5973419,-0.49921748,0.52650344,1
2.35774,1.4213792,-0.24996802,1
0.82961005,0.10903723,-0.1806901,1
0.5072331,-0.5923631,1.078076,0
0.45958555,-0.072673775,-1.6217061,1
0.102129,-1.4822626,0.49734932,0
-0.29235953,0.42275435,1.8331275,0
0.22246599,0.5088635,-0.48320955,0
0.25844646,-0.19819029,-0.620653,0
-0.32290548,-1.4566534,1.1194613,1
0.10632765,0.64703214,1.0585884,1
-0.7267952,0.3050653,0.38744202,0
-0.32472077,0.49981582,-1.2324724,1
0.03612256,0.68159753,1.9693412,0
-0.33878788,1.611404,-0.017465431,0
-1.3096323,-0.009344064,1.2506787,1
0.7009141,0.40821376,-0.6858179,1
-0.97968316,-1.4681621,-0.28774238,0
0.7282144,-0.9009152,-1.5545139,1
0.44587496,0.21789405,0.1546246,1
0.90178597,-1.6493429,0.9599695,1
-1.5923854,0.2895283,-0.6566543,0
-0.67994964,-0.50125945,1.4026817,1
1.643748,-1.0700674,0.61645037,0
1.9716623,0.63373023,-0.04916877,0
0.9576987,0.936759,0.74773383,1
1.6216482,0.84653664,1.113176,1
1.5914334,-0.018388955,-1.0779219,0
1.7493335,0.66147095,0.46262196,0
-1.4485347,-1.9949858,0.89655745,0
-0.7814326,2.0902104,0.90510553,0
0.031010397,-1.0257734,0.9063924,1
1.3790338,0.09763363,0.58535594,0
0.9988922,-0.5892006,1.2236462,1
0.41708115,0.63701534,0.4302665,1
-0.82808053,-1.0756886,0.26566717,0
0.47821817,-0.044076324,-1.5450379,1
0.85835665,-0.5902427,0.9392739,0
-0.70531565,-1.4754426,-1.1833487,0
1.0181818,1.1880183,-0.9066045,0
0.45987037,-0.0334954,-0.13212736,1
1.1685736,0.21502781,0.62267584,1
-0.65582764,1.159619,-0.8532654,0
2.016134,0.42188185,-0.8867306,0
0.3627949,-1.7019058,-0.23871173,1
-0.20229566,0.4864633,0.90899163,0
1.0690486,-0.083144456,-0.05537864,1
0.3411198,0.64070404,2.3458214,0
-0.94274163,0.19411743,-0.8648695,0
1.5305842,2.6515844,1.0846124,1
0.15418044,1.7563292,-0.68076307,1
-1.1047204,-0.88577724,-1.144145,1
-5.5691504,-0.56704986,0.42850125,1
1.7563902,-0.6310217,-0.42975533,0
-0.46667144,-1.0931715,-0.14287938,1
0.92148197,-0.88836414,0.55032337,0
-1.6849599,-1.452733,-0.09411839,0
-0.67335385,0.50945455,-0.6408376,1
-1.132652,2.0063493,0.46484956,1
1.2088059,-1.0868762,-0.8884701,0
0.3934855,-0.49152848,-0.094703436,1
0.63711923,-0.4982082,0.6661363,0
0.92285573,0.22984473,-0.58155274,1
0.015768288,0.19139794,0.72839737,0
-1.0691893,-1.3803313,-1.4952505,1
1.0987967,1.1866506,0.10402942,1
-0.7853827,0.17726694,-2.8748517,0
0.35559586,-0.7574072,-0.07227043,1
-1.0772176,-0.36572,-0.6765619,0
0.05236952,0.08590094,1.2409027,0
1.3131225,0.07795223,0.04533168,0
0.45265335,0.5052234,-0.5925415,1
-0.4535088,0.34975135,0.052500505,0
0.23735207,0.94167143,0.40249228,0
0.58296484,-1.4346102,0.25881624,0
0.6759715,1.8311762,0.39039165,1
-0.49037173,-0.18031977,0.84760135,1
0.1498293,2.3488321,-0.23196793,0
1.3306996,-0.35740247,1.7107545,0
2.4899511,1.2020442,0.74137414,1
-0.052334003,0.18287742,-1.5373313,1
0.0042925915,-2.561013,0.17702873,0
-0.1632665,-0.729139,-0.68467736,0
-0.034977622,-1.1682966,0.453621,1
0.26709548,-1.0618149,-0.021107942,1
-0.42724305,-0.3348163,-2.1046453,1
1.8555264,0.64672184,0.7811469,0
-0.46562394,0.4937875,-0.08543987,0
1.9832711,-0.6759596,-0.3422109,1
-0.6348975,0.24639995,0.011345103,0
-0.24788854,-0.18782683,0.3417195,0
0.73045087,0.5291846,0.52579975,1
0.12623428,-1.2680048,1.1664836,1
-0.06994603,-1.1619569,0.6106081,1
-2.0508585,2.6590407,-0.06928985,1
-0.96827537,-0.571497,0.7228377,1
-1.8275927,1.6500826,0.54929656,1
-0.2888353,0.22676481,0.28438962,0
1.8862487,-0.69437665,-1.0106839,0
1.424548,1.4499261,-0.6067175,1
-1.2329073,1.2150146,-0.17275785,0
-1.3115801,0.31963253,1.498436,0
-0.63967925,-0.5796493,0.35803056,0
-0.51460975,0.7798563,-0.22712712,1
0.7728235,0.797188,-1.5710021,0
-0.78996897,0.48953578,-0.07564457,1
-1.5682156,1.5288287,0.16444711,1
1.972603,2.1646407,-1.7479775,1
0.41402358,-0.6141512,-0.25687474,1
-0.4095074,-1.3918275,0.20408644,1
-0.5044087,1.6578413,2.7425404,0
-1.0307624,-0.013621326,-0.9030316,0
-1.0529463,-0.024257502,-1.4068221,1
0.5907017,-0.2581004,-0.60278624,1
-0.47958714,0.54015297,-0.4505028,1
0.39609277,-0.38232014,-0.26762214,0
0.24560969,1.9859226,1.4630328,1
-0.4776071,1.7132528,-1.160058,0
0.7434855,-0.5061595,-0.08423942,0
-2.1032605,-0.0058941897,-0.8528421,0
1.0835006,-3.9085793,-0.023358006,1
-0.3318644,-0.76686263,-0.014803264,0
-0.34127286,-2.3219326,1.8550332,1
0.2663962,-1.5688957,-0.3123052,1
0.33555567,1.6045849,1.1998668,0
0.90676343,1.4463195,-0.42070666,1
1.6041033,0.0009098388,2.172666,0
-0.49845052,-0.3666489,1.8321193,0
-0.50134146,0.6281511,1.1801704,1
0.6579631,-0.5896509,0.70497084,0
0.6444689,-1.0609907,-0.92217314,1
-1.1129658,0.871054,-0.23656756,0
2.4717968,-1.185299,0.89173675,0
-1.5340942,-0.35670722,-1.1214327,1
0.038149223,0.40858883,1.0665327,0
0.010301281,-1.634248,-1.0742751,0
0.2528163,0.24356954,1.4005681,1
-0.7316437,-0.46494266,-1.1891252,1
-0.65321046,-1.5101876,0.60203624,1
-1.1090982,-1.4550234,-0.098423585,0
2.2208166,-0.5935118,0.43921623,1
0.09719629,0.66433847,0.28301686,0
0.61815745,-0.6208501,0.19465971,0
-0.48268872,-1.4643309,-1.5060083,0
-1.0023929,0.777057,0.18388465,1
-0.5628931,1.4526638,-0.5388674,0
1.2040181,-0.56585103,0.27765086,0
0.041922472,-0.026098369,-1.8984433,0
-1.0461879,-0.6175969,-0.83966017,0
1.7440016,-0.57917637,1.263491,1
0.01321949,1.816364,-0.6517526,1
0.6912051,-1.2790631,0.5537637,0
-2.1355343,-0.0067095216,1.9142704,1
-0.20028827,-1.9318675,-2.2431831,1
1.0119787,1.496969,-1.2096671,1
-0.008938536,0.1008296,-2.011262,0
-0.20785888,0.087783165,1.6626399,1
-1.2293196,0.11573887,-1.0723946,1
0.87178314,-2.3429484,0.08710755,0
0.031821564,0.91397005,1.3801855,0
0.6104014,1.7117122,0.020628668,0
1.107305,0.5173193,2.1590612,0
-1.6840994,1.7239976,0.3515718,0
-0.95147455,1.8458855,-0.016410928,0
-0.4488086,0.1770861,0.74330294,0
-0.07527976,0.4108902,1.4806678,0
-0.66754687,-0.5604124,-0.72894067,1
0.6074532,1.1185238,-0.38801613,1
1.4637009,1.2103955,1.4678544,0
-1.2094272,-0.03206846,-0.03960222,1
0.40824285,0.122853465,-0.13560243,0
1.4749835,1.7233789,-1.700522,1
0.80595577,-0.5933479,-1.2916383,1
0.092108116,2.0894213,0.4338188,1
1.0223371,0.82941526,-0.54936004,1
-1.174757,-0.3988492,0.17456245,0
1.1534748,0.0028353482,0.37051314,0
1.8612474,-1.0008891,-1.072028,1
0.80670714,-0.87606615,-0.2412169,1
-1.7503153,0.5001329,0.18029654,0
-0.5188058,0.51798743,1.3195059,0
1.0556513,2.050128,1.0672767,1
0.7933995,1.2197365,-1.8214424,1
-0.8669242,-0.73927546,-0.054461706,1
0.7361758,-1.125079,-0.3093748,0
-0.8295416,-0.8104885,-0.33385402,0
-0.4950324,-0.60118127,-0.3922545,0
1.3071724,0.9179312,-0.20366926,1
0.29499137,0.2920143,-0.6370475,0
-1.2387805,-0.12303775,1.6835871,1
-0.72572243,2.0787482,1.6631446,1
1.8078191,0.18552658,0.62167674,0
-1.6183256,-0.58500785,-0.4647514,0
-0.068823986,0.22756185,0.6086714,0
0.051882736,0.8053788,-1.3718692,0
-1.0699492,0.24203546,-0.20725466,0
0.42039126,0.45591018,-0.15397924,0
0.87553835,1.2634761,0.19241437,0
1.4317989,0.6098601,-0.3118872,1
-0.3678567,1.8720821,1.7352946,1
-2.271015,-1.1720667,-1.5581044,0
0.20290312,-1.2631954,-1.1492901,1
-0.22199768,0.08017403,0.88419956,1
-1.1349351,-1.3191024,-0.23888929,1
-0.59615725,-1.6605468,0.47776267,0
0.077508345,-2.0042694,-0.5466417,1
1.87785,-0.17333785,0.72460467,1
-0.5037317,-0.75084925,0.7350177,1
1.9231911,0.6425891,-0.8861804,0
0.33884564,-0.6976445,0.0708349,0
-1.6524687,0.24325393,-1.0008928,1
0.54365784,-0.15702498,0.9478225,0
1.7830755,0.65802306,-0.11743724,1
-1.1151334,0.8299392,-0.9066296,0
0.101632826,1.178344,0.343304,0
1.7444012,-1.7423031,0.3313009,1
0.41816378,0.8638575,0.076097995,0
-0.3751809,-0.3761117,0.083299816,0
1.0347522,0.92507744,-0.36241287,1
1.8989679,-0.29034483,-0.81751853,1
-0.44331646,0.7674541,-0.3243215,1
-2.5320096,0.20676449,2.3985848,1
1.54504,-0.71148306,-1.6689004,1
-1.6637688,-0.73220134,0.16645989,0
0.32393616,-1.3090641,-0.9962136,1
0.9540529,1.5108688,0.86749756,1
0.7161888,-0.035239644,-0.49865878,1
-1.2562169,0.27998084,-0.14591542,0
0.5752432,-0.6138638,-0.21073028,1
-0.8380842,1.1293955,-0.87261784,0
0.17045139,1.6188068,-1.4108232,0
0.7367065,0.33714443,-0.016613064,1
-1.3478053,-1.4865682,-0.12679154,1
-0.42013413,0.48670587,0.15967302,1
0.9562183,-0.5456783,-0.48198575,1
0.42474464,-1.0900636,-2.1921813,0
0.4965753,-1.2839116,0.0974677,0
0.64569557,0.8476999,-1.7964628,1
1.2445557,0.64366895,-0.056695364,1
0.62562525,2.382698,0.8692384,1
0.1514798,0.7911954,-0.5315912,0
0.19410785,0.3194518,-0.63110805,1
-0.1777609,0.24851042,1.5736622,1
-1.3296527,0.8064808,1.7161019,0
1.1741716,-0.55487484,1.1858492,1
1.4974551,0.22025712,0.367423,0
-1.0622756,-0.5723995,0.99545336,0
1.0134614,-0.5972697,-0.032152023,1
0.77113324,1.4263324,1.1115985,1
-1.7657847,-0.16699415,0.5431247,0
0.52352226,-0.57042897,2.6177473,1
0.6390522,2.3858924,1.1334674,0
0.25910673,-0.32662758,1.0046144,0
-0.14681144,1.1769028,0.15887436,0
1.055303,-0.59657264,1.9258702,0
-1.1720527,1.4330307,0.4059146,0
0.60696054,0.30401355,0.7807845,0
0.208844,0.054826062,0.35809624,1
-2.5437777,-2.5456283,0.703559,0
1.897095,1.2079908,0.047970388,1
0.8442453,2.0513618,0.026046045,0
1.5022795,0.7909689,0.46014503,0
0.55371964,0.78815025,1.0148154,1
0.902627,-0.17186673,-0.5783731,1
-0.3020232,0.2998869,-0.5642828,1
1.149295,-1.6441112,0.33258608,0
-0.6468086,-1.8164332,-0.6811843,1
1.012847,-0.024662405,-1.5567851,0
-1.6606948,-2.1954858,-0.15439716,1
-0.45378697,1.4824119,1.1652932,1
-1.4291713,0.8310894,-0.48985732,1
0.9023865,-1.4892868,1.0436466,0
1.1859943,-0.032427408,0.8357476,0
-0.89970815,1.4099368,0.78460693,1
0.49856275,2.0717454,0.46831036,0
1.5059435,-1.0522529,0.7782299,1
0.52745676,0.82602805,0.9049214,1
-0.41693398,-0.911206,1.2161028,0
-0.95635366,-1.0446739,1.0413193,1
0.2212099,2.0345047,2.50806,1
-0.68052304,1.4611394,0.6786221,0
-0.75627416,0.19693457,0.36781487,0
-0.5437736,-1.471944,-0.32465354,0
0.9425757,-1.0676324,-0.71040505,0
-0.75518346,-0.55886906,-1.2294598,0
0.87424856,-1.5716301,0.8364605,0
-1.591632,0.8453036,-1.4465941,1
0.920525,2.5495508,0.982105,1
0.65776944,-0.56922895,0.087656654,0
1.6728158,-0.004979588,0.030751541,0
-0.41937095,0.79847205,0.62687814,0
2.5901747,0.12677023,-1.0794863,1
0.66515315,-1.0634849,-0.8157651,1
-0.47959378,-0.8128205,0.05218248,1
0.75308806,0.6435942,0.29246655,1
0.09635641,-2.3655858,-0.19626793,1
0.9661022,-0.65807104,-0.053273246,0
0.3031712,-0.027954996,-0.7949106,0
0.21571966,-0.0045669302,-0.95998263,1
-0.8524574,-0.7097339,0.72168493,0
1.1707597,0.72817737,0.6935849,0
0.14919177,1.6172843,-0.8907054,0
0.8980705,1.6436983,0.8568695,0
0.81047744,0.37392431,0.09127988,1
-1.3430574,-1.1725001,-0.9557114,1
1.8374195,0.31778458,2.4374483,0
-0.5913224,0.24954471,-0.07976995,1
0.8552005,1.3675637,-0.46590522,0
-1.3012012,-1.9850597,0.19340336,1
-0.8197014,-0.19720235,1.4959573,1
-0.45179543,-0.71143,-1.4421448,0
1.241749,0.8303848,0.44370878,1
-0.025764747,-0.17472866,0.53406733,1
1.1394234,-0.051125433,0.07288381,1
2.4145982,1.583122,1.0816967,1
-1.0704073,0.48540562,-0.03062936,0
1.6806202,1.4025831,0.113024175,1
-0.73946464,-0.2383446,-0.06593201,0
-0.31208768,-1.4043956,-0.9405693,0
0.6761007,0.5006706,-0.82989067,1
0.7795581,-1.0550324,1.1391191,0
0.80738086,0.51010907,-1.2888633,1
0.76235515,-1.3292427,-2.7731519,0
1.1414677,1.6367778,1.5605773,1
-0.35541415,1.3860621,-0.018771738,0
-1.1985654,-0.31586584,0.30429018,0
1.6577914,-2.1771672,-0.21483697,0
-1.9522984,0.47359198,0.9157004,0
-0.38778535,1.3864555,-0.39535636,1
-1.731949,-0.77796954,0.21034034,1
-1.9177686,-3.0652983,0.78850543,0
1.1472001,0.111491114,-0.55319947,1
0.69824976,-0.04390835,-0.6097383,0
-2.1696496,-1.3930669,1.8225384,0
0.8269087,0.2427979,-0.5545401,1
0.26154485,0.73751915,-0.041395254,0
1.4027281,1.1682446,-0.25218484,0
1.0482384,0.20742255,0.26790008,1
-0.035172638,0.762366,0.43252793,0
1.1403158,-1.5009711,1.4742725,1
0.31647864,-1.2855908,0.7517246,1
-0.817963,-0.7097865,-0.33426404,0
-0.8593152,0.07419175,0.85780287,0
-1.3592544,-0.47313154,-0.37043005,0
1.2088412,0.50455374,1.2732693,0
-0.69401765,-0.18679652,-0.12115099,1
-1.6203626,0.41000414,0.98790616,0
0.0014301203,-1.9848229,-0.66728705,1
-1.1305336,1.5686512,-0.48045072,1
-0.0053220596,-0.57944494,0.099799804,0
0.83329904,-0.87027144,0.41574475,0
-2.3147507,0.13907918,-0.5094922,1
0.6297659,-0.16396591,0.42576748,0
-0.85924774,1.2075754,1.0070809,0
-0.5735255,-0.38465887,2.1513984,1
-1.6805533,0.62615514,-2.0510733,1
-1.1847565,1.4329243,1.5900248,0
-1.1243536,-1.2073727,-0.81492937,0
-0.8754927,-1.047519,0.83961546,1
1.1287701,1.036373,0.12332336,1
-1.3665156,-0.8472835,-0.06381334,0
-0.6066973,-0.5687356,0.761712,0
-1.2379657,0.23509236,1.3623936,0
0.687855,-1.9948586,1.0638962,1
-1.8731824,-0.30696338,-1.2714199,0
0.2096892,-1.0832382,0.87795097,1
-0.32055375,1.0021716,1.4622234,0
0.94680107,-0.0371066,-0.9341831,1
1.5850686,0.7461845,0.026790269,0
0.59749556,0.6604167,-0.22053054,1
-0.1386653,0.14462227,1.0923032,1
2.316293,1.041633,1.4322321,1
0.45013264,0.6528346,0.37608364,1
-0.7414679,1.2333012,0.5237888,1
-1.3571965,-0.5952264,-0.6020982,0
-2.0083613,1.6325996,1.1591867,0
-0.52872294,1.338392,0.6838286,1
-0.96142656,-1.2056937,0.29268742,0
1.74186,-0.59097975,1.0327704,0
0.9060501,0.82211566,0.60514444,1
-1.3181494,-1.0917319,0.6604244,0
0.17294139,1.2769043,0.15646954,0
0.20651454,0.12116642,-1.986392,1
-1.119324,1.6017711,-0.40394002,1
-0.009222481,-1.998297,-1.5635755,0
-0.07695317,0.43627247,-0.4437792,0
1.0225172,0.1455186,-0.26355767,0
-1.3825483,1.6163068,0.48638925,0
-0.8205859,-0.88409436,0.1317827,1
0.9035075,-1.3479165,-1.2877394,0
-1.5848559,-0.5106179,0.17426182,0
-1.120494,1.0023226,0.40724784,0
1.1051171,1.6150467,-0.56991816,1
