0,1,2,CreditCard
0.27524495,-0.26971924,-2.3216324,0
-1.8768897,1.0718325,-1.4414109,1
0.12635243,-1.2772951,1.2363086,0
-0.9258944,-0.2580815,-0.758629,0
0.017206222,-0.195093,1.0503489,0
-0.3058823,-0.97333634,0.18094662,0
0.32007092,-0.7358556,-0.63705724,0
0.7995262,0.061531223,1.4382645,0
0.81418705,-0.5373611,0.026135758,1
-0.48407722,0.043332048,2.2814467,0
0.5993796,-1.2216532,-2.3938313,0
0.45001543,-3.6768887,1.2119743,0
1.4592863,1.8391272,-0.48991433,0
-0.40987957,1.0286998,-1.011655,0
0.58396375,-0.009173442,-0.7611134,0
0.9724357,0.33794394,-0.9716219,0
-1.8481654,-0.31356043,-0.35777766,0
0.7631886,0.10412171,0.8796389,0
0.77217305,0.39311284,-1.761235,0
0.7912917,0.026463525,-1.2858168,0
-1.9099764,1.4638135,1.1837891,0
0.95677763,0.3491928,1.2681671,1
-0.18900111,0.36302483,-1.5548488,0
0.4653918,-0.29345,-1.2574588,0
-1.0226408,1.1015455,0.56042045,0
-1.8597243,1.2190284,-0.13560009,0
-0.15425816,-0.059026662,1.9906824,0
-0.6933163,0.4044693,-1.9301155,0
-1.3363509,-1.5483023,0.85401076,0
-0.39369237,0.041513737,1.2691091,0
-0.28339544,-1.2880956,0.29226762,0
-0.628557,-0.38217938,-2.1982932,0
0.34719425,-1.8107654,0.60471183,0
-0.8554467,-0.36597142,-1.2100126,0
-0.62920594,0.42266697,2.3160248,0
-0.0448848,-1.8989029,0.29030988,0
0.2823245,1.6166275,-0.3100405,0
1.4101427,0.7851413,-0.2114579,0
0.033431023,1.8228035,-1.1745808,0
0.15660368,-0.61813617,0.09266202,0
-1.6836282,-0.2666494,-0.3021335,0
0.29185006,1.2293942,1.556693,0
-0.28676927,0.54489195,0.9028989,0
1.2186921,0.31551287,-1.0873283,0
-1.210594,0.34853402,0.505018,0
-0.3640512,0.37563458,0.34900177,0
0.8751682,1.7182984,0.48365533,0
1.0939822,2.4387777,-0.27337375,1
2.1616192,0.46100026,-1.3225884,0
1.7928082,1.521407,0.2550791,0
-0.6425155,-2.038084,-0.4205251,0
-0.2235078,-0.88062394,0.082359456,0
-1.6885167,0.5773149,-0.7629423,0
1.7066923,-0.17881516,1.5910465,1
0.8179493,0.10450577,-2.5701747,0
1.185135,0.31170917,-0.29569924,0
0.5137405,1.4975357,0.92092836,0
-1.2138162,-0.53465754,-0.1994982,0
0.38269815,0.98732734,-0.81357646,0
0.5622041,-0.71707416,-2.667976,0
-1.4650506,1.913684,0.5603386,0
-0.4097657,1.4941133,-0.7776968,0
1.9231579,0.13474925,0.6777199,1
-2.721932,0.3511485,1.1066995,0
-1.185052,1.0670136,-0.28445312,0
-0.9721437,1.4864105,0.36728895,0
1.6992337,0.93634534,0.15707129,0
0.027130872,0.6897687,-1.5244457,0
0.36979157,3.2691786,-0.30463174,0
1.5902138,-1.1361214,-0.22816247,0
-1.5957808,1.5528631,1.0853121,1
-0.5327163,-0.67559683,1.950564,0
2.0522385,1.2307507,-0.8564739,1
-0.4591415,-0.25546467,0.3215553,0
1.3076552,-0.69220954,-0.20648138,0
0.8999772,0.3495146,-0.4333177,0
1.2712091,-1.2056506,-0.31817776,1
2.1642478,-0.22934796,-0.6733671,0
-0.13422424,-0.1863017,-0.91182774,1
-0.30782968,0.32075328,1.3760512,0
0.8789189,1.0932045,1.7731304,0
-0.43743575,0.3745721,-0.74118745,1
0.98806304,0.785437,1.620444,0
-0.5660568,2.6759887,-0.90181047,0
0.3394736,0.95445096,-1.820436,0
-1.1759655,0.7714568,0.013439149,1
-1.4237605,-0.61770743,1.1057483,1
-0.93237543,-0.22731355,-0.97466207,0
-0.009193875,0.65985197,-1.082825,0
-0.58573014,-1.0671006,2.7509062,1
-0.5205499,-0.6096152,0.19777174,0
-1.0590131,-1.8867521,-0.012865655,0
0.6789781,-0.8757059,0.5832416,1
-0.76379263,1.0271714,-0.3873095,0
0.031130552,-0.16483383,-1.2602546,0
-0.0043185838,-0.046987772,-0.31604195,1
-0.4471346,0.88103825,0.20481622,0
1.7725358,-2.1301694,0.15840535,0
-1.9503951,-1.383539,-1.1144848,1
1.572248,-1.6533369,0.2979375,0
-0.8165186,0.6168706,0.84940386,0
-0.4989917,-0.7347431,2.38538,0
-0.089579195,-0.020828508,-0.9616256,1
-0.9815979,0.93871814,-0.81068754,0
0.15959942,0.8757099,-1.0487336,0
0.19695774,-0.4839848,1.180964,1
-0.88562155,2.1190207,0.052586697,0
1.2033842,1.3319377,1.6100433,0
-0.08778505,-2.2766988,0.39847094,0
0.60874784,0.25544402,-1.2598387,0
2.1135044,-0.70561385,0.23646104,0
-0.55635893,-0.18982807,-0.83633524,0
-0.49455246,0.071697414,-1.3596827,0
-1.1925524,0.8136545,-1.2271048,0
-0.8803525,-0.042995006,-0.8961967,0
0.18314093,1.299306,-1.5148114,0
0.3330075,1.1441078,-1.7753458,0
-0.7454365,-0.18782847,-0.56744516,0
-0.35123324,0.33641618,-1.1549976,0
-0.4956041,-0.17923442,0.78413826,0
0.11970051,0.9538044,1.6530099,0
0.3277971,-2.2335424,0.786035,1
-1.7433169,-1.523561,1.1677556,0
-1.0474463,-0.73154396,0.921768,1
-0.83218986,-1.2528841,-0.59838223,1
1.0218282,0.38371187,-2.4687142,1
1.1575245,-0.4544559,-1.0168005,1
1.993999,1.1023912,-0.55159885,0
2.1002634,-1.0511308,0.31261885,0
-0.44549114,-1.8445113,1.2626989,1
0.521106,0.040615633,0.6129708,0
-0.71926564,-0.8653206,-0.7127833,0
-2.246618,0.8324399,-1.7754202,0
-0.59610313,0.13857919,1.3954186,1
-0.11954963,0.41016957,-0.49654418,0
-0.6221646,-0.16448916,0.202122,0
-2.3332763,-0.28283423,-1.1279773,1
1.6337185,-2.2347877,-0.33195502,0
-1.3665532,0.7921576,0.70488846,0
-0.60640705,-1.3422664,0.6646368,1
-0.05768448,0.6935185,-1.8644526,0
0.2941051,0.6098207,0.38774395,0
-0.25888306,0.9070828,-0.86295664,1
-0.30149376,0.91825277,-0.048339177,0
0.63418144,0.9420206,-0.53832304,0
0.10067046,1.0870334,1.1205387,0
-1.5473148,-0.74344057,-1.1674358,0
-2.0947452,-0.24106154,-0.6916672,0
-1.2498947,-0.51496863,-0.06953186,0
0.32764694,-0.33535457,-1.3040903,0
-0.44002077,-0.41812053,0.14382905,1
1.0693134,0.41752088,1.0948288,0
-1.873552,-1.0057594,1.3916022,0
2.2809086,2.1350765,0.046918333,0
1.0251619,-0.5885853,0.9514292,1
-0.021438062,-0.005545453,1.053824,1
0.87946445,0.3797093,0.61418986,1
-2.355251,-1.2458293,-0.6277845,0
-1.2574425,-1.1943347,-0.07443917,0
0.8669436,1.6309668,-0.58573735,0
-0.53697574,-1.4446095,-0.953475,0
-0.59713,-0.63222677,-0.16031161,1
1.6402551,-1.071563,0.014624372,0
-1.181765,-0.9856013,0.7956587,1
0.21783447,1.654818,1.2963238,1
1.122857,0.073103465,-0.060141213,0
-1.621588,0.9386578,-1.7011188,0
1.2061012,1.406938,-0.08648545,1
0.23853439,-1.724508,-1.3937252,1
0.55789405,-0.6802886,-1.7507137,0
0.41563833,0.35418823,-0.5465277,0
-1.1452131,0.5923766,0.1924189,1
-1.2166361,1.7949423,1.6229951,0
-2.1260462,-1.857779,-0.95435125,0
1.0490685,-0.7849653,-0.6640436,0
-0.51347524,-0.16645046,-1.2269317,0
-0.0730784,0.40475282,0.56546617,0
0.72001266,0.030587334,0.26655197,0
-1.8171958,-0.22380525,-0.36892635,1
0.4817077,-0.6536714,-1.2921447,0
1.029198,1.7741157,-0.4535239,0
0.77139574,0.04860684,0.8097878,0
-0.79860747,2.4374142,0.4520347,0
-0.37585452,0.04731201,-1.2158064,0
2.4210162,-2.0386827,-0.53115034,0
2.069576,0.3135573,-0.5876249,0
0.36983424,-0.52985656,-0.13610429,0
-0.5508841,0.5626244,-1.5117486,1
1.8786279,0.1489893,0.81538045,0
0.7805284,0.28726038,0.9349924,0
1.6609212,0.07420748,-0.31886485,1
0.028617214,-0.19123726,1.1705512,0
1.2694486,1.8861786,-0.0061847046,1
1.4182029,1.4712476,-0.28366593,0
0.9606712,-0.92075807,1.0971923,0
1.2932032,0.79547685,-0.1331761,0
0.23349902,1.4559587,0.48941612,1
-2.0568101,-0.7353778,-1.1085366,0
0.108538136,0.77775806,0.8015199,0
-1.8628608,0.8714391,-0.43320465,0
0.6907041,1.673719,0.46056223,0
-1.332361,-1.8515499,-0.035077125,0
-0.93211234,1.0312316,-0.61337465,0
0.8661491,-0.14462325,0.8482479,0
-1.7148235,0.03475385,0.7157148,0
-0.047182262,-0.59045124,1.46894,1
0.9779008,-0.31274265,0.6449063,0
1.0295254,0.8045624,-2.3032646,0
1.2080158,-0.5693345,-0.32691482,0
-1.2317804,0.011993646,0.60012454,1
0.8452091,0.1718119,0.8194234,1
-0.40875375,-0.31402302,-0.23026687,0
0.45464194,1.9022789,0.36873028,0
0.42691153,-0.62866896,-0.14196582,0
0.55430377,-1.3465095,-1.8097197,0
1.5535227,-1.7054083,-1.2426777,1
-0.26309225,-0.99615324,1.1956657,1
-1.4472041,-1.2508699,0.9452768,0
-0.47370082,-0.27720705,0.41591814,0
-1.6867145,-1.1807891,-1.238626,0
-0.25592065,-0.95764065,-1.2408134,0
-0.85323054,-0.28843245,-0.5312544,1
0.46911544,-0.9926002,0.7856731,0
-1.2567899,1.2763656,-0.012483329,0
0.16287613,-1.260785,-1.1687907,0
-0.843296,-1.1392044,-0.58198786,0
1.0762526,0.034794256,0.10680035,0
1.7359413,-0.43289658,0.74399984,1
0.6430768,-0.53173053,1.3271677,0
-0.31000656,1.4924307,-1.0492063,0
1.348135,-0.250749,-1.762911,1
-0.96975034,-0.40845877,-2.1401696,0
0.8848538,-0.58271515,-1.756485,0
2.0750544,-0.6570297,0.26139656,0
-0.42394915,-0.2782565,1.832079,0
0.18205142,-0.18524192,-0.10340089,0
0.95427185,1.2543179,-0.5011724,1
0.087560594,0.5331162,1.0543228,0
-1.2364111,1.1318026,-0.24164473,0
1.8848205,0.4603659,-0.29735884,1
0.5417964,-2.00062,-0.72381836,0
1.2676463,-0.83464116,1.0258701,1
1.1783354,-0.7787098,-0.081754,1
-1.0812414,-0.635779,0.12659463,0
-0.56490576,1.1389664,1.5581325,1
0.16253588,-0.24190977,0.8997782,0
-1.222277,-0.61079365,0.6225285,1
0.78143585,-0.3093708,0.87067604,0
0.26058906,0.07998131,1.2635415,0
-0.6319933,0.92050207,0.034030065,0
0.083047405,-1.2242688,1.4827332,0
-0.8328711,1.8407876,0.5085267,0
0.66841674,0.72717166,0.38286787,0
-0.63329524,0.3829717,-0.22913793,1
-0.69590074,-0.65188396,1.3378751,0
-0.58639395,1.4747434,-1.255255,1
0.6354967,1.4158927,0.3861692,0
-0.38018537,3.1936607,0.02332279,0
1.3289143,1.6090889,-0.6213962,0
0.922492,-1.2214822,0.41208082,0
0.53296024,-3.393696,0.17875871,1
-1.224492,0.8937529,-0.3343669,0
0.41915524,0.5688466,1.8871769,1
0.5156797,0.46248183,1.5098013,0
-0.4004655,-1.6208574,0.3979393,0
0.7205079,-0.71434003,0.52306235,0
-1.6318973,0.117785595,-0.5355233,1
1.3398256,-0.19753124,0.052268,0
0.20419866,0.45119,1.9994044,1
-0.28063643,-0.9127825,0.06291102,1
0.97534966,-0.87806576,-1.0634112,0
-0.67816746,-0.71007854,-0.03191346,0
1.8895916,0.6512886,0.8826435,0
0.67715895,0.9895972,0.3395419,0
0.87795496,-2.1054087,0.4919299,0
0.9635203,0.011564981,-1.0963092,0
-0.37754533,0.80385274,0.16612199,0
1.1579268,-0.69657737,1.8839729,0
0.2074869,-1.1465133,0.036720276,0
0.36352724,1.6418599,1.3574615,0
-0.19362842,-1.8850311,-1.0769919,0
0.63777435,-0.6150183,1.1379822,1
-0.623224,0.43438295,-0.9153613,0
0.7071758,1.126918,-0.94230556,0
0.62271565,-0.123090655,1.0815339,0
0.7506767,-0.20199566,1.0228989,1
1.2585446,-1.1839298,0.57744795,0
1.5031462,-1.3483621,-0.14399955,1
0.7301238,-0.16545498,1.0392975,0
-1.3329426,0.33306158,-0.26927856,0
0.42537704,-0.8256688,0.20387134,0
-2.4110436,1.3549865,-0.21520959,1
0.68423265,0.71507686,0.68262374,0
0.70365834,0.33498085,-0.569093,0
-0.19881852,0.25302994,0.05946044,0
0.66315657,-0.45575878,-0.66263306,0
-1.3887653,0.8081491,0.093235254,0
-0.15000683,1.4528377,-1.3142248,1
1.1877621,-0.2204214,-0.23930079,0
1.3646472,-0.92937934,0.8689643,0
-1.7492477,-0.2995171,-0.716764,0
0.5312843,1.412614,0.9929359,0
-0.21232411,-1.1415622,-0.7840738,1
-0.60775745,0.40694198,1.3258857,0
-1.1200067,0.006424999,-2.222336,1
0.25720617,-2.1025681,0.15419452,0
0.8862569,1.5274875,-0.97413796,0
-0.4540465,-1.2201163,0.30079666,0
-0.77784204,0.32125467,1.6502705,0
-0.3065315,0.88453805,-0.19089091,1
-0.35045204,-1.4654472,1.3067456,1
0.43547237,-0.24834767,-0.15643938,0
-0.5696659,-0.029561792,-0.15379986,0
-1.5290381,1.076736,-0.76048577,1
0.5257284,-0.3056716,-0.7777394,0
0.75397366,-0.49249,1.2368696,1
-1.8065672,-0.34244734,-0.21874273,0
1.4426914,-1.111324,1.0787971,1
-2.078077,0.4012095,1.4408128,0
0.5182811,0.10836302,-1.4500772,0
-0.55847716,1.2579056,1.0414968,0
1.2776206,-0.19442713,1.326589,0
1.7632742,-0.5818151,-0.37016484,0
1.6009514,-0.5346127,1.311127,1
-0.28588858,1.0423043,0.8853528,0
0.05082075,-0.9806401,1.0976341,0
0.72414184,0.23305726,-1.7071242,1
0.5704671,-0.9189401,0.6550744,0
0.86050135,-0.7480202,0.865685,0
-0.9841073,-0.29834104,-0.67957973,1
-0.4812913,0.41068926,0.34754467,0
-0.6562846,-0.6667438,1.2758456,1
1.1824584,0.19327281,-0.23220707,1
1.1305947,-0.3489914,0.056387622,0
-0.42512944,2.1757345,-1.5487307,1
-0.1367375,-0.22056103,0.28094184,0
1.3935901,0.73246926,-0.3455636,0
-0.44862786,1.1054603,0.05818043,0
0.819046,0.8560859,-0.40281487,1
2.0158658,-1.0633198,0.09974009,0
2.026475,-1.3278968,-0.49860102,0
-1.273177,-0.63168263,0.81860304,1
-0.33387005,0.57088685,0.7421956,0
-0.45542607,-1.0960959,-1.2895982,1
0.18055971,-0.8103272,1.3359476,1
0.5898415,-0.5831476,-1.5323175,1
-0.31820312,0.31987008,-1.3273033,0
-1.7638681,-0.61953574,-0.17979221,0
-1.8190792,2.1500258,-1.0545171,0
1.4264323,0.4663226,-0.28431094,1
1.5629418,0.6657348,-1.0607005,1
-0.12328096,0.9423172,-0.92939514,0
-0.47292194,0.054416046,-1.1105449,0
-0.45673847,-0.8804486,-0.45949692,1
-0.42852688,1.4585732,1.5180705,1
0.5778326,1.3307115,0.66656876,0
1.3588121,-0.8863947,-0.0725179,0
-0.2726427,0.48615313,0.6662176,0
-0.9478008,0.9863031,-0.4385885,0
0.346456,0.75897557,-1.1549096,0
-1.0422783,-1.7070884,1.0978984,0
0.853775,0.40164718,-0.21346018,1
-0.9334586,-0.017842002,0.56062573,0
-0.73513407,0.3069567,1.7972206,0
2.58338,0.090568304,0.26742542,0
-0.9891708,-1.6675225,1.8892077,0
0.66110545,-0.19024155,0.2590919,0
0.7367291,-0.79167527,-1.4513797,0
-1.6539543,0.9673526,0.5131513,0
-0.53489983,-0.7227675,1.4477369,0
-2.1184325,-0.30267584,-0.89761746,1
0.8469111,0.2862274,-0.21041413,1
-0.80419695,0.38358817,1.0618136,0
0.022480812,1.0720803,1.3380628,0
-1.6667962,-1.2731888,0.17241457,1
-0.794768,0.92600626,0.1228845,0
-0.633732,0.3653072,1.0243496,0
0.5953294,0.31762108,-2.361211,1
-0.6345253,0.34643856,-0.12997794,0
-1.3892307,-0.35078278,-0.07512686,1
0.7633966,-0.5007333,-0.61995476,0
0.07600862,0.23245569,0.9462667,1
0.552185,-0.16917554,-0.0018533722,1
1.1611314,0.3799785,-0.05364964,0
1.4251751,1.4067484,0.15183738,1
1.494518,-1.1733656,2.2675962,1
0.59265125,-0.22666514,-1.240729,1
-1.0971968,-0.75901175,1.2725694,0
0.46206713,0.18071799,-1.3981622,0
0.0753036,0.32133982,0.8006975,0
-0.7751716,-1.2262636,-1.6987982,0
0.5803507,0.31183147,-0.4810316,1
0.5618502,1.4987559,-0.3327944,0
-0.03519155,-1.2765868,1.6059319,1
-0.14853173,-2.4532137,-1.0755924,0
0.20842117,-0.581674,1.0324072,0
0.85566235,1.2319808,-0.009924568,1
-0.897576,-1.7563516,2.0775454,0
-0.2957913,1.5040554,-0.40330583,0
-1.4122219,0.3201988,-1.3624896,0
-1.5911095,1.8611712,-0.7089687,1
-1.5129856,0.79908484,0.7432426,1
-1.4375207,0.60182405,-0.17935753,1
0.6395905,0.9484015,0.32051075,0
0.049165875,-0.2608344,-0.17847136,1
-0.31978324,0.07599984,1.3405311,0
1.4215312,-1.8472599,1.1542675,1
-0.7063832,-0.026235525,-1.6255863,0
-1.3018804,-1.0531297,-0.6065122,0
0.13085955,-1.5134764,0.8905069,1
0.11749321,0.80306715,1.7306979,0
1.4955512,2.0280411,-0.38323444,1
0.5738218,0.017690247,0.33659112,0
-0.33290738,-2.1203265,-0.034642078,0
-0.62187344,2.8513877,0.96084595,0
0.11324397,-0.3414391,-0.25318226,0
0.6290918,1.8668447,-1.6041976,0
0.21436186,-1.215875,0.98734117,1
-1.0984168,-1.7851924,0.82106805,0
-0.5426605,1.0396276,-1.2395738,0
-0.000996992,0.2581736,-0.11042297,0
-0.88771814,-0.7332071,0.8086628,1
-2.127318,-1.5143251,1.3138067,0
-1.446101,-1.3364203,-0.28425702,0
0.12005865,-0.7140351,1.3743217,0
-0.4330353,-0.6365836,0.58259565,0
0.6270586,-0.272095,-0.3198963,0
-1.1973668,2.1111681,0.4260496,0
0.9475648,-1.2422966,-2.0696347,0
1.1027849,0.9387723,1.4364974,0
-1.362568,-0.6348018,0.94279253,1
-1.2544289,0.019870058,0.7469321,0
-1.5838351,0.35754937,0.2600441,1
0.174726,-0.19128394,-0.23761591,0
-0.76310647,2.14357,1.0127106,0
0.6847811,-2.072238,0.74058145,0
-0.8695866,-0.016570417,-1.5287564,0
0.665486,-0.60513437,0.4804468,0
-0.9271454,-0.3462121,-0.5742525,0
0.47645837,-0.8183575,-1.3341123,0
0.122692585,1.702969,1.3778495,1
0.38642707,0.6059554,2.157847,0
-0.9046437,1.4142148,0.53719044,0
0.41692817,-1.2062829,-1.0246347,0
0.6051045,1.5012429,-0.48510084,0
0.74329585,-1.0048462,0.637317,0
1.354592,-0.20056732,-0.9554157,0
0.9287208,0.4102639,-0.43409425,1
-0.2470883,-1.6836628,0.24745622,0
-1.4874579,0.007240789,0.7785498,1
1.0712894,0.10053326,-2.1190743,0
-0.54043114,-0.94298244,0.14581782,0
-0.31258887,0.015735215,-0.2559738,1
-0.5210744,-2.1245668,0.41351765,0
-0.1067105,-0.66579133,0.8799439,1
1.9373227,0.014314947,0.116992176,0
-0.30304572,-0.6205183,1.0619752,1
0.084454834,0.501846,-1.2144489,1
0.102512956,0.6883103,0.88553095,0
1.3381941,-0.9254103,0.010712594,1
-1.0733749,-1.8523431,-0.31035691,0
-0.2919557,0.46987683,0.25812286,0
1.8705953,1.2338793,0.73520803,0
-1.2996912,-0.96298194,1.7891581,1
-1.3512945,0.27669904,0.7846755,0
-0.4043465,0.098705955,1.6835277,0
0.6314217,1.2288898,0.8448338,1
-1.3834853,-0.2679418,-0.14470251,0
-0.3371088,-1.5437154,0.1820492,0
-1.1132534,-1.4866651,2.956666,1
-1.997767,1.5980756,-0.049277425,0
-0.34314907,-0.92774993,-1.5784075,1
-1.6741871,0.23994209,-0.25157505,1
0.5625445,-0.50334287,2.4909449,1
0.083875366,0.40505835,-0.41576225,0
-1.4338157,0.8120947,0.5117675,0
0.2692528,-1.7914675,-1.0884277,0
0.2979644,1.35723,0.20799679,1
-0.2858202,0.34828568,1.0519295,1
0.9506256,1.3974062,0.9861871,0
0.9279082,1.8727772,0.22278257,1
-0.6312005,-0.66553235,1.3458487,0
-0.16339359,0.05157856,0.7684925,1
0.26013598,-0.21790914,0.16054805,0
2.399085,0.613163,-0.41107073,0
-1.9400532,-1.3112898,-0.59960765,0
1.2135237,0.060530916,-1.1409223,0
0.53051656,0.89083743,0.14630017,0
-0.30765495,-1.1981493,0.32256287,1
-0.2207946,-0.15592074,-1.0224284,0
-2.4965053,2.1396937,1.336559,0
-0.19413757,1.7774904,1.0824659,0
1.1314653,-0.14546838,-0.18118772,0
-1.9146583,-0.25284788,1.2662455,0
0.80304605,0.904773,-0.7615066,1
0.2546785,-0.391532,-0.20679529,0
-0.35063833,0.36154395,0.8293231,0
-0.96751934,0.38839906,-0.2620409,0
0.030590862,-1.7579406,-1.5144913,0
0.4735213,-1.1367723,-0.7595499,1
0.76644933,-2.230723,-0.5479574,0
-0.57353723,-0.99296063,0.49444926,1
-1.282499,-0.27025497,-0.16664776,1
0.40111145,0.46801764,1.4013199,1
-1.1313181,1.9993047,-1.5124925,1
0.40432128,0.6103388,-1.2246662,0
-0.49131513,-1.2871131,-0.4995045,0
-0.7611751,-1.5049264,0.7398874,1
0.33784202,0.4400248,-1.0888584,1
-0.18579152,1.1998489,-1.1598145,1
0.52842176,-0.2381458,1.0970026,0
-0.5040618,1.062613,-0.05877091,0
0.40250176,2.1052845,1.6749109,0
2.427117,-2.610781,-0.39612684,0
0.9512348,-1.0014931,0.689739,1
0.33494502,-0.050056215,-1.8597944,0
0.076796934,-0.32472292,-0.18269654,0
1.064999,-0.9107235,-0.6009786,0
0.7812071,-0.9613692,-0.007834647,1
0.2942528,0.0942778,1.2023157,0
0.29152068,0.43433282,0.7852071,1
-0.3879009,-0.3567496,-0.82996166,0
-1.1902417,0.3804995,-0.014997631,0
0.70617896,-0.026715232,0.5871116,0
-0.8151922,-1.4981742,-1.1629778,0
0.019198105,-0.32876167,-1.3269258,1
0.1896022,-1.7617477,-1.1804645,0
-0.54014593,-0.671842,-0.35931155,1
0.36399207,-2.0398374,-0.27330562,0
2.582331,0.4021732,-0.48610342,0
-1.8318973,0.26271254,-0.3644783,0
-1.0062313,-0.06342888,1.0810208,1
-0.14822632,1.6767519,2.3371813,1
0.13503122,-1.6490006,0.9531344,0
1.197712,0.28252342,0.8002815,0
-0.020583153,-1.5341655,-1.0317795,0
-0.5399203,0.40335807,0.032571882,0
1.4454143,0.0318952,-0.2518009,0
-0.27075127,0.7529286,1.4701481,1
1.2435235,1.5991561,-0.03427291,0
0.49987194,0.6138594,-0.80824375,0
0.4858591,0.8046638,-1.2903707,0
-1.0050718,-1.5892091,-0.32755494,1
-0.39751506,-1.7604502,-0.13082394,1
0.26258543,-0.7920032,0.7447942,1
0.031291306,-0.23080754,2.54661,1
-0.18697432,-1.3059832,-0.9126322,0
0.9478631,0.8790395,-0.3705477,0
1.0331757,-0.72348744,-0.6794612,0
1.141737,-0.5409546,-0.16316651,0
-0.52520853,-0.24351265,0.24777406,0
0.2515913,-3.839307,0.7895559,0
-0.8240253,1.0530611,-0.5742176,1
0.43000442,-0.17966568,-1.5947083,0
-0.91397727,-0.9881736,-0.2959196,0
-1.2762009,0.8674375,-0.31532964,1
-0.9468911,-0.9397324,-0.45399803,0
-0.33907986,2.4222233,-0.7319894,0
-0.70621693,-1.0297319,-1.3675654,0
0.08802636,-1.1849644,0.83131397,0
-0.44315842,-0.27535108,-0.17075217,0
1.3691831,-0.33499935,-0.710472,0
0.57484454,2.5265055,-0.6355498,0
0.94646347,-0.5151604,1.3567325,0
-0.46473786,-1.5107298,-1.1263914,0
-0.71756756,-1.3092182,-0.93049353,0
-0.5418702,0.24865182,-0.08826749,1
-1.0019661,-1.367585,0.9207232,0
-0.3091393,0.79780084,-1.0481324,0
-0.62313575,1.4325403,-1.8113291,1
-0.30002937,0.27427772,-0.37548646,0
-0.6796336,-0.6936483,-1.1976278,1
-0.7969279,-0.64548194,2.3011825,0
-1.4263984,-0.5112522,-0.64780277,0
-1.3865513,-0.34242752,-0.36618534,1
1.3805708,0.25643942,0.54934204,0
1.143637,0.6808054,-1.084994,1
0.9749031,-0.931475,0.9695685,0
1.447395,-0.17662023,-0.40823588,0
-0.43381292,1.4592714,1.1608496,0
-0.1999254,2.0923743,0.79801786,0
0.9077575,-0.29307204,1.0696437,0
-0.4169789,-0.6822239,-0.83711594,0
-1.9183085,-0.7114721,0.8479025,1
-0.23039994,-0.2334855,-0.20455638,1
0.6993996,-1.3594168,0.9383328,1
0.8274434,-0.40569416,1.5847689,0
-2.3571622,-0.95559335,-0.72842175,1
-1.6614181,-0.7688516,0.7636601,0
-0.05678319,-0.5868029,-0.47673059,0
1.2534512,-0.1744759,-0.1650337,0
-0.41755047,0.2920679,-0.9434403,0
1.1916115,0.8859726,-0.021191604,0
-1.6991819,-1.8037486,-0.3329553,0
-0.43476602,1.1097732,0.17186522,0
-0.75816166,0.1010043,-0.59874266,1
-2.3073058,0.028719626,-0.2816038,0
2.7665107,-0.24454032,-0.5194563,0
-0.37457836,-0.3782076,0.101301424,0
1.3830667,-0.29524657,1.2801974,0
-1.1207331,-1.0118845,0.89727515,0
1.3236244,-1.3132445,2.0718555,0
-0.8807408,-0.29173362,-0.64252645,0
1.1437201,-0.21959266,-0.8279584,1
0.032946743,1.0699561,1.275495,1
0.43484718,0.8611634,0.94139314,0
-0.46651012,1.1849624,-0.031229526,1
1.0220424,0.020523941,-0.14222124,0
-1.0404302,1.7536601,0.3068493,1
-0.9524975,-0.9535546,-0.5380767,0
-0.056331202,0.6328887,0.954564,0
0.19582573,-1.2289938,0.8225497,0
-0.8941439,0.94705164,-2.1731055,0
-1.0799155,-0.3235472,-0.7461356,0
-0.9704733,-1.3046461,-1.0753212,1
-0.77992004,-1.4006109,-1.1567814,1
0.28384206,-1.4162852,1.6425123,0
-2.1346147,-0.6781931,-1.6630734,0
0.40562147,1.7671003,0.60918194,0
0.93565005,0.9470918,1.322792,0
0.13023257,-0.97684985,1.3310611,0
-0.6442188,0.5355564,0.05880262,0
0.9128383,2.415036,1.238751,0
-0.35097644,1.3889875,1.287777,1
-0.42467722,-0.321565,-0.26121527,0
1.1170292,0.39222407,-0.35174677,1
0.8682683,-0.72774494,1.0124093,0
0.7953383,0.9562445,-1.4006853,0
-0.5448853,0.014042734,1.1816417,1
-0.24113402,-0.68758583,0.37498838,1
-1.8132639,-1.6681828,-0.6937572,0
0.76891696,-0.19596383,-1.4903365,1
0.3141895,0.7322781,1.1501758,0
-0.04536097,-1.2743175,-0.1580986,1
-0.558227,-1.5285926,-0.263116,0
-0.3410161,-0.18418354,-1.3466951,0
-0.13832068,0.75794226,0.47841114,0
-0.70171547,0.59882796,0.72260916,1
0.82417345,-0.70498353,0.72855884,0
-0.8899057,0.93944657,-1.6126722,0
-2.1787307,-0.6568766,-0.8878905,0
-0.17389584,1.447153,0.8493683,0
0.5374824,-0.11841515,1.6888247,0
0.50546616,1.4351827,0.22132595,0
-0.5114124,0.34106228,0.9204255,1
0.847463,-0.093262464,0.43196523,0
-0.9912967,-0.42948392,0.51404965,0
-1.0119032,0.35561544,-0.7447947,0
0.26050025,0.014865786,-1.2439429,0
-1.680613,2.1110196,1.2892928,1
1.3254745,-1.8637086,1.0091337,0
-0.0657876,-1.5072304,0.9257204,0
0.91816044,-0.8370239,1.2937919,0
0.05592972,-1.2377019,1.1121688,0
0.3938048,1.4379756,1.2467,0
-1.6773775,-0.33361396,0.83736277,0
