0,1,2,CreditCard
1.533085,0.6419143,1.3275466,1
-0.16063687,0.9056502,0.2296611,0
0.49846485,0.050587043,0.10154281,0
-1.3753965,0.25177625,0.21422276,0
0.1673303,-1.3099375,-0.31025934,0
0.011316162,-2.1519184,1.4515308,0
-0.060746547,-0.996768,0.04290741,0
-0.38323832,2.059231,0.2527899,1
0.87450826,-1.743443,0.66642463,0
-0.5342577,-0.09887612,-0.8982646,0
0.5506763,-0.07216544,0.2452139,0
-0.004501477,-2.051957,-1.4944655,0
-2.072988,-1.644944,0.74920154,0
-1.899307,-0.1910201,0.4284723,0
-1.7076988,0.057673678,-1.1725789,0
0.5535694,-0.435051,0.538259,0
0.89187425,1.823273,0.40577555,0
0.8707341,-0.81115973,-1.6187819,0
-1.0838052,-1.1065987,-1.1791946,0
0.27318093,-1.7057258,0.08345104,0
-0.7497231,0.6011547,1.2736341,1
1.5693861,-0.63099813,-0.060541246,0
0.12873071,1.0782214,-0.12875235,0
-1.1125429,0.56862164,-0.08550735,0
0.002622772,-1.4053618,-0.7308894,0
1.6408336,-0.53401434,0.03374704,0
0.73265535,0.3299789,0.13144653,0
1.6817315,0.8919202,-1.8397777,0
-0.49208963,-2.123803,0.35905334,0
1.2000047,1.0015465,-1.4614929,0
-1.5241958,0.22153239,0.58184457,0
1.7165096,-0.47853586,-0.42814842,0
-0.7074938,1.0664425,1.1593922,0
-0.7860296,1.021045,-0.265228,0
-1.2012888,-0.9767289,-0.09239434,0
-0.43325576,0.08450285,0.7975629,0
0.7254553,0.17157654,0.43454862,0
0.19590987,1.0680913,0.2840606,0
-0.78868055,-0.68984383,-0.36287102,0
0.010441117,-0.9444359,2.254712,0
1.2486745,0.42159563,-1.9251138,0
0.6355,-0.00048828125,-0.828164,0
0.3274185,2.0223787,0.072223775,0
0.88179326,0.66479677,1.7070031,0
1.7223976,1.9483491,0.050124485,0
0.088077694,-0.008082669,1.1277939,0
-0.44340697,-1.4877095,-1.142054,1
-0.7478666,0.13083708,-0.040058002,0
0.23828462,-0.4253711,2.017722,0
0.34438628,1.0479534,-0.61259097,0
0.19012766,-0.053882755,0.7153565,0
0.2433144,-0.041079286,0.69674546,0
1.1686136,0.7652806,-0.3545805,1
-0.8471311,0.3549521,-0.60314155,0
-0.43155938,-2.2491217,-0.55135834,0
-2.1648176,-0.28718203,0.4820645,0
0.09575607,-0.74993616,0.005641572,0
0.2859484,-0.05851806,-0.1841401,0
1.0281053,1.0019943,0.22248437,0
-1.1535681,-1.2849171,0.6138266,0
0.15273081,-1.5547295,-1.7891798,0
1.0597106,-0.06363603,1.838664,1
1.607041,0.4550046,-0.2142909,0
0.56086355,0.89076984,0.18757384,0
1.6968086,-0.5124195,0.046474524,0
-1.178618,0.8278447,-0.5057091,0
2.1752503,1.5753125,-1.3571477,0
-1.6353828,0.2710476,0.46959457,0
-1.3897623,1.6827053,-0.83761656,0
-1.656635,-0.53601706,0.88996094,1
0.39603573,-0.78853405,0.84344816,0
2.1577947,0.5640398,-0.7031062,1
0.81839585,1.4033478,-0.85740197,0
-0.82899487,1.0869642,-0.26025796,0
-0.48443884,1.6855592,0.6706668,0
1.5957932,-0.64531195,-0.28617567,1
-0.44347355,1.0174545,-1.47266,0
0.7664653,-1.2625897,1.7661974,1
1.7456564,1.4540486,-0.720842,0
-0.41007698,0.12675591,-0.46935338,0
-0.11041192,0.3758778,-0.33166015,1
1.3545339,-0.061337274,-1.6154058,0
-0.838336,-1.81265,1.0526254,0
-0.41435117,0.3861317,-0.5792261,0
-1.1248479,-1.3591249,0.956277,1
-0.24087927,0.8444964,0.17969534,1
0.053610183,-1.3216172,-0.12413673,0
0.48508453,-0.29803374,-0.15422234,0
-0.79062414,-0.8859599,0.795009,1
0.27407402,1.6034355,0.1392984,0
-0.5584209,0.6627541,0.36947244,0
-1.3314427,-1.3711294,2.094092,1
1.9195044,0.6996818,-1.0975937,0
-0.9662065,1.498517,-0.40758547,0
0.18912539,-1.0216148,1.2264105,1
0.36788207,1.0654997,-0.3784245,0
2.0469425,0.6511286,-0.1835521,0
-0.46186844,0.33179292,1.2465795,1
-0.65065545,0.6434337,-0.70882374,0
0.5141971,0.9134245,-1.6970038,0
0.23050854,0.7004895,-0.7336545,0
-0.55804336,0.38495585,2.1222048,1
-0.5427757,1.5712457,0.89190525,0
1.4709482,-0.3224993,0.17784509,0
1.4420261,1.953239,-2.3760343,1
-0.064959705,0.12695867,-0.75278753,0
0.216095,-1.1153833,0.5985249,0
-0.5077419,-0.40929058,0.45505023,0
0.9775383,0.63851154,-0.43162975,0
0.6623917,-0.07401861,-1.252109,0
1.5926001,-1.1653287,-0.012739632,0
-1.3298504,0.7268471,-0.037185088,0
0.48708138,1.1133498,1.6040908,0
-0.4090892,-0.24640673,-0.2073415,0
0.725894,0.7038052,-1.0670186,0
0.894953,1.9976104,1.5963517,0
-0.49183628,-0.37191045,0.19731693,0
0.58382183,0.60522574,-0.37442797,0
0.34163576,1.0411761,-1.1931422,0
-0.54294366,-0.7166581,1.675844,0
0.8353332,0.8511394,1.3552015,1
1.9293525,1.4344991,-1.0810993,0
-0.87804097,-1.9324619,2.3370428,1
1.0953887,0.6922453,-0.45371026,1
-1.2856922,0.95465654,-1.6775082,1
-1.3036227,-1.3610123,-0.7743047,1
-1.1389242,-0.55555576,-0.117817596,0
0.27814835,-0.6741862,-1.155076,0
1.0023103,0.910305,-1.5384955,1
-1.7786161,-0.81874526,-0.3221178,0
0.41342828,0.7141071,0.7120591,0
1.2697772,0.13565671,0.7477308,0
2.2512765,1.082645,-0.46690843,1
-0.9689327,-0.79923224,-1.3345139,0
-0.6046391,-0.87202656,1.4577949,0
-1.403954,-0.6779993,1.13072,1
1.7566634,-0.8624315,-0.16053706,0
2.0029707,0.6661549,-0.57083577,0
-0.26867703,0.67644644,0.6577246,1
-1.2605752,-1.2381138,-0.24316302,0
1.3099535,-0.93891734,-0.17077966,0
-1.4793246,0.84190625,-0.5355541,1
1.1086086,-0.58213174,-1.1797924,0
1.5086013,1.3656188,2.3404996,0
0.36471,1.2783892,0.9123932,0
0.13387865,0.54348123,-0.10600847,0
-1.1174076,-0.8957097,-0.2868536,0
0.6738945,0.8668633,1.5028188,0
1.0850415,-0.23981282,-1.1907076,0
0.29826486,-0.9427191,0.44015992,1
-0.24714959,-0.0419648,-0.38693088,0
0.755939,0.8433153,-1.008753,0
-0.12969434,0.38444838,0.8039667,0
1.2040951,-1.2522804,0.013417583,1
-0.24716121,-0.32303786,0.05508934,1
-0.3998756,1.8884572,0.8498231,1
-0.44331795,-1.3906225,-2.35308,0
-0.15745339,0.052921962,-0.13664004,0
0.31253892,0.49124056,-1.1609013,0
-1.9813851,-1.1844777,0.6081871,0
1.1974332,1.8336585,-0.39349127,1
-1.9735367,0.11444365,-0.14246494,0
-0.1673079,0.08816085,-0.112409875,1
-1.7632742,-0.57549304,-0.5865804,1
1.8104284,-0.19813286,-0.24901552,0
2.378624,0.5454575,-0.5944903,0
1.0212865,0.19464837,1.9910033,1
-0.030052338,-1.2973121,-0.7876249,1
-2.136288,-1.7090902,1.0585722,0
-0.7308481,1.0913461,0.61850214,0
-1.1981238,-0.4814742,1.3678715,1
1.0970411,0.047313616,1.4561523,0
1.0341482,-2.293817,1.1910007,0
0.98040426,1.336294,0.86586475,0
-2.0260592,-1.0468541,0.1800046,0
1.671671,-0.52165025,0.0344368,0
-0.6154453,-0.6411014,1.7765301,0
-0.69869465,-0.23167644,-0.71486574,1
1.5936238,0.98314154,-0.41800365,0
-0.45752928,-1.256918,-1.3378783,0
-0.76759964,0.13932414,-1.4299587,0
1.1252943,-0.099573106,1.8767744,0
0.6608716,0.864304,1.2153128,0
0.7259706,1.0501156,0.2641216,0
-0.002213288,-0.26261386,1.78668,0
1.8166621,-0.13986857,-0.28001037,0
0.8653697,-0.7090406,-0.54165924,1
1.0451274,0.51441467,-0.16942395,0
-1.0627497,1.9737856,-0.95056325,0
0.6311878,0.25970718,0.18604004,1
0.662233,1.383017,-2.6440241,0
-0.022836573,1.0427492,1.0766121,1
-1.175783,-1.4443445,-0.17640084,0
-0.71840864,-1.1863308,-2.111865,0
0.9262312,-1.1531217,-1.2419404,0
-1.3934453,0.9589664,-0.4223776,1
0.75366366,-0.23572339,0.39573562,0
0.7719697,-0.76159847,-1.6045616,0
-0.3671338,0.08296938,0.66470945,0
-0.29918745,0.27307934,0.75522655,0
0.052472763,-0.024957016,-1.6800715,0
-0.87396437,0.70807195,1.0978082,0
-0.44617328,0.06427724,-1.06457,0
-1.3820127,0.027230524,-1.8601923,0
0.9295651,1.7946177,0.9684154,1
-0.34925953,0.6316405,0.71275556,0
1.3762171,-0.27802953,0.17770508,0
-0.4907508,2.8778229,-0.8562798,0
2.1708045,0.995566,-0.39043844,1
1.8171021,-0.24423817,-0.61187494,1
0.3315367,-0.41330984,-0.16083768,0
0.5629043,0.71455723,-0.50424016,0
-1.2944998,-0.9658376,-0.38582408,0
0.09337291,1.4233404,2.5075395,0
-0.7326401,-0.43665987,1.3326033,1
-1.1140022,-0.9329159,-1.0617821,1
0.17241916,0.29980004,1.6814462,0
0.774052,0.9046693,-0.88529253,0
-1.3575802,0.4400149,-0.19893518,0
-0.15199168,-0.4458633,-1.2699757,0
-0.15068442,1.394248,1.080009,1
-1.8154508,-0.4876184,0.089705236,0
0.08980876,1.1675111,-0.53334415,0
0.43512642,-0.84952617,-0.8904555,0
0.15028651,-0.094434336,0.9528572,0
1.725561,1.7046788,0.7301092,0
-0.19214198,0.53262836,-0.93951845,1
-0.3319829,-0.93632376,-1.7965032,0
-1.3005701,0.008743102,0.9906461,0
1.3016024,-1.266331,0.51559407,1
-1.5423865,0.82797927,-0.37663484,0
-2.1668265,-2.1075685,0.7169206,0
-1.1619354,-0.31438118,-0.3253675,0
0.5921774,0.7152701,-3.3499038,0
1.4549571,-0.36518496,-1.5835931,0
-0.10452159,0.7022306,-0.15219796,1
1.7060847,1.4252174,0.28070715,0
-1.9909695,-1.722867,1.3999523,0
-0.89056414,0.08157256,-1.0382782,1
0.62003946,-1.2086782,-1.5149982,0
-0.5747246,-0.23695688,0.9205838,1
0.51895905,-0.733242,-1.8411275,1
-1.6120274,0.81466633,-0.4612295,0
-0.085727364,-2.6024182,-0.8187576,1
-0.70966774,1.483594,0.53672576,0
-1.1631619,0.6164644,0.22663622,1
1.5283078,-0.22837856,-0.5637718,0
-0.9241187,-0.9797048,-0.0049960306,0
0.2993418,-1.4551387,-1.3492728,0
-1.2675723,1.0924466,0.14722994,0
1.4471142,1.1456041,3.0187454,0
-1.287464,-0.54416245,-0.59662867,0
-0.83767295,-2.7561436,-0.11366095,1
-1.8618656,-1.1469904,0.57381576,0
0.7275329,0.5223645,-0.43125474,1
0.44706497,-0.18306938,-0.5010132,0
0.8865703,0.46346098,-2.9096775,0
0.15530474,-0.5451757,0.040591415,0
0.6560142,0.8296876,-0.35302946,0
0.5253961,0.68685174,-0.33645335,1
-0.10179293,0.55927914,-0.016822007,0
-0.05446302,1.2074859,-0.74710864,1
-0.68232,0.19338574,-1.4043063,0
-1.2619444,0.38929686,0.18751301,0
-0.014743976,0.89834386,-0.27310362,0
-0.5009092,0.20216902,-0.2715543,1
-0.495977,-1.208789,-1.1703328,0
-0.7275119,0.67715144,0.9367897,1
0.14099638,-0.20614189,0.17246848,1
-0.55912787,-0.48801103,0.15075362,0
0.45863593,0.37225148,1.6647135,0
-1.3848833,-0.1606057,0.73115116,0
0.027523266,0.016872756,1.8451779,0
-0.18643737,-0.9051769,2.1168556,0
1.0632344,0.17996705,-1.1585077,0
1.0911002,0.18416339,0.14367491,0
0.16470912,0.9048548,0.6143755,0
-2.0850797,-1.0615419,-0.62635374,0
0.793583,0.40852466,-0.47592315,0
-1.2076236,-1.1852624,2.093374,0
1.2830712,-0.0054864883,1.8527135,1
-0.25597033,-0.069358855,0.115162425,0
-0.15906373,0.88434374,-1.2439735,0
-0.30379048,-1.1368735,0.35833818,0
-0.83038807,-0.73926866,0.21587949,1
-0.15041868,-0.546112,-1.8794026,0
0.5348314,-0.7650185,0.3816935,1
0.13917078,0.055820737,-0.81194925,0
-1.2282283,0.41885972,0.3969469,0
-1.660146,-1.1660135,-1.6291605,0
-0.98346907,-0.6721969,-1.2926425,1
0.14350468,1.3404127,2.7465382,0
1.2134964,-0.020274004,0.27297857,0
-0.5821562,0.6329284,0.5958217,0
-0.636094,-0.94132334,-0.25989822,0
1.3437579,1.0736369,0.039947182,0
-0.4878166,1.8899362,0.3533255,1
0.12991747,0.82036525,-0.6390114,0
1.0043154,-0.19580229,2.0648878,0
-0.9747299,0.19195136,-0.41677558,0
-2.0869575,-0.86650926,0.632052,0
0.6452725,-0.841527,-1.458782,1
-1.1435015,1.1336741,-2.5023205,0
0.22537766,0.08331557,0.7096192,1
0.9890339,-1.0395268,0.281275,0
1.0071701,0.5578166,-2.500832,0
-1.6890262,-0.91643494,-0.53507197,0
1.4163123,-1.3494248,0.058380365,0
-0.8874687,-1.1533368,-0.66703355,1
-1.4227287,-0.29875082,0.34158316,1
-1.0651203,-0.4624062,-0.87102234,0
0.70863485,0.33916003,0.4508745,0
0.6931704,-0.00630562,-1.0180401,1
-1.6623758,1.1248664,0.124774255,0
1.25346,-0.3806286,0.8593412,1
1.0931271,-0.06486373,-1.7173529,0
-1.2076415,-0.7626891,1.163201,1
1.4803575,0.65028846,-1.4421943,0
2.3052435,1.325407,-0.59459794,0
-0.33887348,-1.6133174,0.7012663,0
1.2986932,-0.09395692,-0.31425932,0
-1.6459696,-0.50336045,-1.3822463,0
0.78895164,1.1249603,-1.2230105,1
1.3024398,-0.6296386,0.28458953,0
-2.4377372,-1.9186529,0.9646472,0
0.88318175,0.6759037,-0.118128315,1
1.1576924,0.91969943,-0.25313118,0
-1.423068,-2.1767685,-0.5732014,0
1.711787,-0.22504386,0.13432261,1
0.26323146,-0.50140417,1.0486736,0
1.2480533,0.23593736,0.019013558,1
1.0824314,0.29038855,-1.9325539,1
0.2943783,-1.232513,-1.922412,0
-1.1284885,-1.2137123,-0.96615744,1
0.40970254,-0.7444606,0.23012604,0
-0.70452845,-0.3734324,-0.611976,0
-0.6393818,0.3557249,0.06491178,0
1.375817,-1.4148687,0.3939813,1
1.9815444,0.66136324,-0.62718296,0
-1.0531436,0.19962853,1.1323494,0
-0.5609543,-1.4048291,-0.36786044,1
-0.5834466,0.028353073,-1.6779475,0
-0.0710145,0.8795433,-0.35519895,1
-0.33524808,0.14188665,-0.2940992,1
0.4997809,-0.88668436,-0.724262,1
-0.23785886,-0.13257247,-1.7219626,0
0.7416173,-0.32512277,-1.1001216,0
-0.063386515,-0.9239605,0.12143727,0
-0.47810638,1.8189207,0.4930508,1
1.1925923,-0.20089734,1.8470385,1
-0.20216218,-1.4664294,0.44873622,0
1.2429863,-0.0059932694,-1.5192349,0
0.6833995,1.7058189,-1.3986324,1
-0.18666112,1.4306688,-2.265167,1
-1.2337617,1.2818116,-0.068951525,0
0.3388806,-2.9220607,1.4905659,0
0.35725257,-2.3080013,-1.0571276,0
-0.6412739,-0.3323118,-0.6184965,0
-0.9196438,-1.3451093,-0.28845587,0
-2.4081893,-0.6759841,0.2085675,0
0.46790788,-1.1248634,0.75669616,1
1.2044437,-0.8336308,-0.11889763,0
1.4191241,-0.18497816,0.70454705,0
-1.6612432,0.24097882,-1.3188034,0
-2.2426023,-1.430739,0.79362786,0
-0.7474962,-1.4803709,0.66220635,0
-0.44843975,-1.2372433,2.5535161,0
-0.37071675,1.4353342,-0.6209186,0
-0.568051,-0.40115306,0.14375582,0
-1.4426875,1.1116685,0.13591498,1
1.0437794,-0.093368664,-1.8246236,1
-0.24572189,0.6677876,0.4171278,0
0.32347497,1.303907,0.5269955,0
0.39573747,-0.8517739,-0.8408445,1
0.9902506,-0.69893366,2.2301862,0
-2.368524,-1.8926303,0.9606889,0
0.38496953,-0.72298324,1.1581478,1
-0.93934816,-0.68607664,1.5757169,0
0.86459774,1.4809136,1.5003785,1
1.2801453,-0.37067774,1.2259345,0
-0.818432,0.14022748,-0.5844933,1
-0.5924361,1.391427,0.756752,1
-2.1872118,-1.4750328,0.694362,0
-1.0344839,0.68091995,0.22368416,1
-0.75450444,1.1598592,0.84173447,1
1.6134893,0.68354017,-0.2373317,1
-1.6961391,0.61013573,-0.0884529,0
-0.15154259,0.07336576,-0.120418675,0
0.3651352,0.008207563,1.1105177,0
0.19621034,0.3970021,1.7325351,0
0.3717172,-0.2869312,-0.59983546,1
-0.103718564,1.4086279,-0.26425186,0
-0.52179193,-0.6919768,-1.9582127,1
1.2655979,0.95296735,-0.5922075,0
0.5911479,-1.5179088,-1.2036089,0
0.48440564,-1.1577406,-0.21075848,1
0.507142,-0.32039315,0.17503193,0
1.4014828,0.9196715,1.0478597,0
0.081098676,0.79342365,0.12697744,0
0.056919415,1.7564081,-0.7818039,1
1.6516521,1.2634847,0.5257011,1
1.1136546,-0.5350807,1.183313,1
0.8521463,1.1598183,0.19750294,0
-0.39114466,-0.03763161,-1.1049087,1
0.049626537,-1.1912766,0.9697689,0
-1.0972285,1.9601591,-0.18349138,1
0.11654912,-1.5820467,-1.9898762,0
0.38157776,-0.9995321,-0.6207705,0
0.7944687,0.6056581,1.2015946,1
-1.2375683,-1.0566792,0.11842136,0
-0.8072369,1.1559392,0.6924694,1
1.2199018,-0.25281692,0.49141136,0
1.528932,-0.21916837,0.19630705,0
0.2078081,-1.3424604,-1.8317366,0
-0.6453635,-0.08581112,-0.030155398,0
-0.6887206,-0.75710845,1.0485259,0
-2.5177197,-1.4379625,0.6779611,1
1.475111,0.40204728,-0.7539978,0
-0.94825023,-1.0868323,0.013152843,0
0.12932763,0.14417696,0.49615538,0
-0.43786997,-0.34565204,0.77233565,1
0.26820934,0.52291363,-0.08007136,0
1.5596057,1.8218951,0.6967315,0
1.9408141,0.7415731,-0.64669305,0
-0.38492763,0.064669095,0.34273478,0
2.8376908,1.4342458,-0.63467944,0
0.21038152,-0.18966024,1.5679862,0
-1.5503113,0.3992152,-0.22930902,0
1.7395283,0.6842816,-1.1342609,0
1.2568568,1.7514528,0.9524256,1
0.14561346,2.021534,-0.17599654,0
-0.85449135,-0.06565076,-0.7035421,1
-1.386917,-1.1405872,-0.1321168,0
-0.7870508,-0.7060758,-0.25911853,0
0.61951023,1.0788105,-0.9222475,0
0.05915055,0.32243448,-0.47765034,0
-0.24041827,-1.7374498,1.2133316,0
-1.3004805,-1.2338171,-3.8195262,0
-0.4224165,-1.3530294,-0.09268691,0
-0.5547946,-0.2568983,-0.5048658,1
-1.803101,-1.5072572,0.67648584,0
-0.96594834,0.5326937,1.2532783,0
0.71974677,-2.0359766,0.7818294,0
-0.5386917,1.7132311,0.6446628,0
0.09670252,-1.7400488,-1.244234,0
-1.9180893,-1.6854929,1.396231,0
-0.2216475,-0.072222,0.31188345,1
-1.5183196,0.14437415,-1.7257754,0
-0.6762137,0.5967233,-1.2720299,1
0.23452781,-0.85128057,-0.06600666,0
-1.7038105,-1.0830714,-1.0228322,0
-0.124883786,-0.2403273,-0.10583878,1
-1.5424956,-0.1487886,-1.2539256,0
0.098193064,0.23590383,0.9735326,1
-0.094491646,0.82053936,-0.17448178,0
-1.7913011,-1.2416823,0.9185207,1
0.5994973,-0.5504163,-1.8039734,1
-0.59048456,-1.9689167,-1.0968648,0
-0.25882322,1.1278219,-0.15296449,1
1.2905593,-0.44930387,0.019396752,0
1.6968234,0.6825306,-0.5681183,0
-1.5848521,0.7512867,-0.03745573,0
-0.6551353,-1.8118249,-1.1053681,1
-0.85778844,0.66470325,-0.72901654,0
0.43231216,1.4321953,-0.5259358,0
-0.5139754,-1.5634186,-0.91542184,1
0.06273413,-1.0090445,1.2172707,0
-1.7500255,-1.2717174,1.0075884,0
0.5808854,0.123062685,-0.18186702,1
-1.7610114,-1.835358,-0.21341704,0
0.38236776,0.07166696,-0.255248,1
-2.417181,-0.7958845,-0.49801433,1
-1.3084745,0.88488084,-2.2017677,1
-0.80756736,1.0811875,-0.732806,0
-0.665881,-0.21515149,0.00093778037,0
0.082205504,-1.638852,-0.11763168,0
0.0049622357,-0.6212077,0.24044281,1
0.1468057,0.67792165,-0.3709602,1
1.2947987,-0.49999493,-1.3686901,0
-0.18566869,-0.4442211,-1.2151803,1
0.010845758,1.4192231,0.78562754,0
0.42517266,0.6739545,0.92878526,1
-0.11465186,0.30943367,-0.2788647,0
-0.7645869,0.68074113,-0.6801789,0
0.245589,1.8690996,-0.31504858,0
0.30499345,0.685659,-1.8315494,0
0.26132762,0.67534554,-1.5656884,0
-0.5565304,-0.41819686,0.78398246,1
0.3016476,-0.3498218,0.48753446,0
-0.39375147,-0.091043204,0.364945,0
0.86145055,1.087346,1.3938712,0
-0.77886647,-0.42078644,-0.08933188,0
-1.1207205,-0.72208405,-1.0379189,0
0.04125625,-1.646528,-0.46939346,1
-1.2831237,0.45286137,-1.352555,0
0.41073388,-0.9022337,-0.6423744,0
-0.47175527,-0.15441112,0.5877112,0
-1.7446862,0.70456386,0.3734072,0
0.2081227,-1.0875621,0.5896346,1
0.6120154,-0.16657089,0.22279184,0
2.2609737,1.0138444,-0.9377644,1
0.6171228,1.8485093,1.6183764,1
0.7631329,0.9060994,-0.103712924,1
1.2472186,-0.3317329,0.5687758,1
0.24726757,0.5604844,-1.7204028,0
-1.2459434,-1.7186109,-0.7012872,0
-1.0894015,-1.0062768,-1.1605738,1
0.049773917,1.257716,1.6256236,1
1.6905352,1.1685243,-1.7917099,1
0.77405417,3.2219775,1.6840985,0
0.16625968,-0.3376929,0.35758,0
0.094335414,-0.048169903,-2.1475098,0
1.1131014,-0.6284264,0.015709158,0
1.3548946,-0.95073986,0.5821178,1
-0.26723063,0.79038,-0.3247514,0
0.05816818,-1.1871524,0.18336248,0
-0.1785068,-1.0217326,1.5777476,0
-1.6822044,0.43380618,-0.2233542,1
1.8059533,0.420354,-0.8130954,0
-0.36545777,-0.07813143,2.2836185,1
-0.60606027,2.6523545,-0.98641217,0
0.41144556,-1.2494447,-0.2728015,0
1.0711522,0.70034844,-2.6130948,0
-1.307229,0.78440475,-0.14588666,0
0.9321508,-1.0673727,1.0047163,1
-0.2057991,1.2702186,1.4484156,0
0.4142422,0.023589894,1.7212757,1
-0.1120886,-1.6069134,1.4062446,0
-1.5811625,-0.8601043,0.60816926,0
-0.54943794,1.2703546,-0.29420117,0
-0.7659822,-0.4106177,-1.7053461,1
-1.1067061,-0.8059767,-1.2475998,1
-1.9764745,0.017215371,0.36736363,0
0.6717046,-0.68594277,0.25247756,0
-0.6422712,0.2858181,-0.2071654,0
-0.282241,-0.96689665,-1.3311678,0
0.05599151,-0.12471909,-0.7065314,0
-1.7360126,-0.0017336961,-1.0942609,1
0.935379,-0.3079718,-0.6368001,0
1.9593372,1.0688374,-0.92738056,0
-1.1948519,0.2807432,0.38736552,0
2.1846952,1.4299753,-1.1376868,1
-0.8888596,-1.0591737,1.4518365,1
-1.0689015,-0.5796632,-2.156474,1
-1.1579496,-0.22295013,0.80133337,1
0.14961782,0.6935626,-0.23818372,0
0.80459946,1.6551274,-1.0603195,0
0.09015438,-1.7542603,-0.25457442,0
1.9013335,0.25207022,-0.89139205,0
-1.438552,0.5963424,-0.47992334,0
0.42432395,-0.9326757,0.6421226,0
-1.9914128,-0.015979737,-0.06165234,1
-0.88811785,-1.0121675,1.2197899,0
-0.2297023,0.82073724,0.107143715,0
0.84516513,-1.1596055,1.1773947,1
0.033624135,-0.051344078,1.5539792,0
0.25078622,1.3896741,0.12264502,0
-1.0719329,-2.145102,0.47643068,0
1.8929591,1.4059732,-0.22193411,0
-0.36352503,2.0820282,0.53161883,0
-2.0465271,-0.79060477,0.31116456,0
0.4872406,1.9054904,-1.2342687,0
-1.204674,-1.2449905,1.718223,0
0.39286315,1.7142441,0.63492143,0
-0.07913414,-0.09423933,0.72727716,0
-2.6006632,-1.988616,0.9141068,1
-0.116319366,-0.14926845,-0.20983559,0
-1.2517586,-1.1400771,1.7591897,0
0.9102832,-1.3491068,0.033316135,1
-0.8870914,0.7290098,0.8264127,0
0.019332446,0.4896872,-1.3571795,1
-1.369779,1.2297361,-0.63819057,0
0.5020972,0.45762324,1.6588111,0
1.4860389,-0.22996274,0.22891979,1
-1.3138475,0.18821129,-1.779179,0
0.28980833,0.70303595,0.5857836,1
-0.56659037,0.2219829,0.2277154,0
1.0999235,-1.2314676,-0.02944871,0
1.7245756,0.28799564,-0.8261153,0
0.9936851,1.4681906,0.639192,0
-1.3149219,-0.5987994,1.0128168,0
-0.9924412,-0.9498151,-2.2467182,0
-1.1038575,0.041407697,0.9168917,1
-0.05610895,-1.6085169,1.2910801,1
-1.7448561,0.20742875,0.57777005,1
-0.38251862,-0.88619435,-1.1870192,0
0.029860321,-0.95667076,1.0690954,1
1.6827683,-0.09743442,-1.5963266,0
-0.2610814,-1.5747164,0.0266932,0
1.1338012,-0.34350485,0.5766369,0
-1.727748,-0.95442843,1.0850599,0
0.6044735,-0.053914145,0.5237238,0
1.8695269,-0.034825012,-0.61953497,0
0.2890001,-1.5726376,-0.3619248,0
-1.6455592,-0.9865392,-0.8764588,1
-0.5187582,-1.8876336,1.0179214,0
0.87734294,1.1631091,-1.5689274,0
1.1649823,-1.0703709,0.6300191,0
-0.048955508,-1.0786084,2.067713,0
-0.8037705,2.1112108,-0.4990181,0
-0.1926811,0.7988543,0.39928326,0
1.7827659,0.13163052,0.05282394,0
0.14299905,-0.62880087,0.012233786,1
1.1906286,-1.2617975,-0.017430395,1
-0.28507203,0.32606035,0.48593628,0
0.004618898,0.2953745,1.3264359,1
0.48264122,0.46457455,0.038401507,0
1.0385097,-0.61706454,0.7486468,1
-0.28198048,-1.4260281,-0.85029703,0
-2.1204848,-0.51207054,0.8488488,0
-0.40459117,-1.2715268,-1.2688224,0
0.913277,-0.49569502,-0.4049104,0
-0.005570168,-0.7874794,-0.74315834,0
1.521759,-0.54930556,0.34350014,1
-0.82245296,0.85884196,0.77741325,1
-0.1965276,1.0206412,-0.5937146,0
-0.65589905,-0.5986565,-0.67304987,0
-0.28516203,0.08477362,-0.30365628,0
-1.9633553,-2.584192,0.48223448,0
-1.0388312,-0.42044735,-0.41359243,0
-0.04939672,0.86457735,0.82758504,0
-0.5494507,-1.1970873,-0.9294614,0
-0.362041,-0.6790408,-0.86136794,1
-0.7536507,1.2166167,0.91682464,0
-2.4481342,-1.4397972,-0.2893024,1
1.0198427,-0.07717245,0.49703914,0
1.6689007,0.6845465,-0.6000414,0
1.3881291,-0.1347935,-0.22946413,1
1.2611197,-1.3619523,0.8548211,1
-0.15075852,-0.07656348,-0.13598134,0
1.9125352,2.2079258,-0.25885662,1
-0.11472447,0.7410621,-0.6705482,0
-1.9086354,-0.42413464,0.55939275,1
-0.5252597,-1.2033547,-0.58890784,0
-1.4991583,0.7036002,0.2543173,0
0.028656483,-0.10863952,0.8722153,0
0.86000514,0.67813474,-0.43080312,1
0.8191465,0.61544335,-0.4460585,0
1.1180654,-1.0050223,0.6653027,0
-0.739925,-0.08319119,1.5274227,0
-0.73580325,-0.34540057,-0.52001804,0
0.14411879,1.487478,-1.2396787,0
-0.55277115,0.22662711,-0.5702465,0
-1.745618,-0.6351011,-0.66912556,1
0.38702598,-0.42407554,0.883782,0
-1.1806663,0.450933,-1.5576979,0
1.7749391,0.22942364,-0.3436687,0
0.28653723,1.2874421,-0.24543966,0
-0.3669587,-0.9826902,-1.6300652,1
1.7359092,-0.19510452,-0.20063458,0
-1.6330914,-1.3325636,-0.25008684,0
0.9027569,-0.77417374,-1.5284392,0
-0.9207787,1.6122545,-2.49862,0
0.3126573,-0.03144931,-0.22764423,0
-1.2572136,-0.8295531,1.5057263,0
