0,1,2,cardio
-0.7630936,-0.42161566,1.0593493,0
1.5811149,-0.9567932,1.4796363,0
-2.2874274,-0.36253867,-0.40857774,0
0.88749945,-0.32889748,-0.86047506,0
0.5269521,-0.2342744,1.2131435,0
0.85600877,-0.96840596,-0.55147237,0
0.39509037,0.37363252,-1.9570961,0
-0.32011065,0.4561585,-0.15296291,0
1.2802061,-2.2071729,0.43324128,0
-0.80398786,1.2210362,-1.277499,0
-1.0313876,-0.8779561,-0.28454858,1
0.47251657,0.46737722,1.0641612,1
0.27630246,-0.8217644,1.3290591,0
0.7179746,1.5853502,1.4612948,0
1.2112375,1.0756211,0.7420847,1
-0.22956087,0.025902705,-0.18372834,0
1.2853029,0.18363267,0.1648002,1
-0.66665417,0.5276531,1.1069266,1
0.7227678,-0.45022428,-0.044873923,0
-1.1225806,1.0053596,-0.2437811,0
-0.3530663,-0.6803353,-1.7210172,0
-2.219401,1.3730996,-0.39217556,0
-0.95873284,-0.87355447,0.645701,0
0.6946074,-0.19235955,-0.041010734,0
-0.848948,-0.37845087,0.56049085,0
-1.2605593,-0.65391773,-1.7335799,1
-2.1316648,-1.3919145,0.14278278,1
-1.2802972,1.2273463,-0.6129988,0
1.6801465,1.9098747,0.97293985,1
-0.17764212,0.9304271,-0.19276235,1
-1.2758222,-2.6234117,-1.2033458,1
1.9918541,-1.0132645,1.1390481,1
0.1796031,-0.5937544,1.3214743,0
-0.24913815,-1.4087582,0.41914788,1
0.7947069,-0.23444751,1.7481642,1
-0.54351515,-0.1800998,-0.7655279,0
0.34944355,0.19048628,0.6709111,1
1.2694601,1.0479679,-0.74130356,0
1.3472639,-1.4434023,-0.695017,0
-0.4413532,1.3987536,-1.7358668,1
-0.65403074,-1.6862855,-0.71353316,1
0.051736914,-0.71623755,0.24211577,1
0.29809117,-1.4006062,1.1543763,0
-0.7805281,0.07323036,-0.601102,1
1.049835,-0.5451427,-0.03453342,0
0.9142442,0.33287326,1.5176933,0
1.3524321,2.7029088,0.950174,0
-0.84807074,0.4969205,1.2225826,0
-0.011670662,0.14308242,0.29700756,0
-1.0730853,0.0398707,-1.6046282,1
2.1707475,-1.3095657,-0.45056444,0
0.34040213,-2.2719274,0.8715994,1
-0.23318392,2.0813997,-0.6162605,1
-0.39687076,-0.27790123,0.0508054,1
-0.18849011,0.83236706,0.39304078,1
-0.82662797,1.0498582,0.3878943,1
1.4496653,-0.3597887,0.2637933,1
-0.90241116,1.7921424,1.0535487,1
-0.23255442,0.11460542,0.37653273,0
1.7497867,1.04772,0.148551,1
-2.06655,1.2553327,-0.0518065,0
-0.5846925,-0.62625456,-1.0509769,0
-2.0931268,-0.019405384,0.09214718,1
-0.85542095,-0.9896179,-0.5531473,1
-1.5508184,-0.55681217,-0.9123352,1
-0.15862185,-1.9700991,-2.0839026,0
-0.96936035,-1.6530002,1.1789606,0
0.79866767,-0.35798997,0.52967775,1
-2.2982178,0.39582852,-0.50039566,0
0.8861946,0.60273135,-0.7545943,1
0.24999851,-0.29681107,-0.89519703,0
1.3256247,1.6161942,0.17202644,1
-0.9542983,0.6312451,0.5198266,0
1.6595439,0.52280563,0.19940056,0
-1.5619136,-1.2946888,-0.8380776,1
-0.884827,-0.97983766,0.5685611,1
1.0400016,-0.4212727,0.34703657,0
-0.67354053,-1.2729286,-0.7683677,1
-0.35923904,-0.08945694,-0.065223835,1
-0.19626427,-1.9777492,-2.098522,0
-0.22829296,0.034216218,0.18764642,1
1.3666698,0.23208834,0.39289898,0
1.6438113,-0.058533166,0.9600712,0
-0.14961198,0.61314577,-2.3231058,1
-0.922981,0.6434681,-1.7442048,1
0.9376256,-1.5320339,1.2427841,0
0.1506423,-0.11328225,0.83202016,1
-1.0801135,0.97977275,-0.20290187,0
-1.3421136,0.30902156,-0.43586624,1
0.7478451,1.3503677,1.4446309,0
-1.4820056,-0.056981824,1.6234975,0
-0.93282604,1.9431925,0.36630985,0
0.624982,-1.8261831,1.7321815,1
1.5263256,1.0687503,0.04399833,0
0.21110097,-0.77642506,0.5146251,0
0.927127,-0.45265502,-0.8124551,1
-1.5391768,-0.74563575,-0.9687419,0
0.7639373,1.3486912,-0.58202195,1
-0.3128462,-0.12768552,-0.018220287,0
-1.074717,-0.44540346,-0.015444712,1
-1.9986467,0.4465041,0.035786122,1
-1.2172303,0.951889,-0.68760973,0
0.22086675,-0.07004458,1.37551,1
-0.7777622,-0.78026855,1.1987715,0
-2.3105474,-0.86717755,-0.32853046,0
0.060185187,-2.432665,-0.81883323,1
0.121508285,-1.1674742,-0.8984684,0
-1.3560117,-2.2678938,-0.29306543,1
-0.23434323,-0.44122776,0.5447036,1
0.9879815,1.1194532,-0.86181027,1
-1.0852405,-1.2476039,-1.4550414,1
-0.7144332,0.0037645772,1.1402065,1
-0.83923465,0.052613974,-1.1422276,0
0.84239477,-0.37376127,1.270971,0
-0.6850301,-0.5724521,-0.52324706,0
-1.3512821,-1.1060443,-0.918006,1
-0.812623,-1.0422788,0.57078683,0
1.4087324,1.0457401,0.08604391,1
-0.87720853,-0.75916535,0.60201675,1
0.9548621,-2.785772,0.88510096,1
-0.20348938,1.5588152,0.25684047,1
-0.4060089,-0.30780202,-0.3968124,0
0.73431355,1.0631845,0.015120024,1
0.81016487,1.0805143,0.14359027,1
1.8383062,0.16141173,0.9298731,1
-0.8090574,0.43168327,1.1766275,1
-0.55475605,-0.52223235,-0.7345764,1
0.30574533,1.3368845,0.99645305,0
-2.0955553,-0.6555104,0.13159548,0
-1.4631709,-0.679589,-0.6994488,1
0.99241894,0.13251002,0.6734488,0
1.4632783,1.0798542,0.21257901,0
1.6584014,1.6194422,0.85854614,1
1.6127784,-0.39194986,0.8509161,0
2.3017635,0.47837242,-0.4836533,1
1.6559772,0.6100218,0.8567812,0
-1.4366817,-1.9364064,-0.22984745,0
0.28672916,0.7763078,0.28046787,0
0.5013506,-0.73312926,-0.06656923,1
-0.7603068,-0.73584116,1.2784271,0
0.33066267,-0.76260877,0.57930076,0
1.1909974,0.11359432,-0.43230543,1
-1.3302894,1.1838292,-0.50189906,1
-0.29647866,-0.6455791,-0.35455516,1
1.5670363,1.0648441,0.77859783,0
-0.58427143,-0.6150324,-1.0663759,1
0.37936813,-1.4003993,1.2083048,0
0.5531417,0.30543065,0.3533603,1
-1.2034526,0.53126514,-0.16394432,0
-0.33109793,0.87207806,-1.604506,0
-1.9822978,-0.72497267,0.47389245,1
0.4189207,0.2535987,0.77271307,0
-0.83712363,-0.09747598,0.49586073,0
1.2834843,1.0283338,-0.6707536,0
-0.35150093,1.6048056,0.35094175,1
0.44756392,-2.9984787,1.1509577,0
0.77687746,-0.57292575,0.702034,1
0.26862407,-0.062602654,1.2645339,0
2.5507722,-1.229569,1.4600573,1
-0.22628632,-0.5244929,0.51405305,1
-0.74329484,0.7346546,-0.66924524,1
-0.71429586,0.8376427,1.0414325,0
0.64475286,1.407046,1.1540263,1
-1.1921178,-0.66443515,0.070620745,1
0.85391146,-1.37979,-0.5142981,1
0.68642485,-1.1188493,-0.35804754,1
-0.52384746,-0.75698614,-1.3192902,0
0.54724526,-0.702191,0.80715734,1
1.7104157,0.4297576,-1.1063112,1
1.6192265,-0.93603784,0.70113754,0
-1.3487029,1.4679533,-0.8069154,1
0.012847798,0.17535625,0.17675486,0
-0.20693097,-0.21086524,2.408621,1
-0.5794635,-0.63532203,-1.0570915,1
-0.6894693,0.657981,-1.4130356,0
-0.18563353,0.24730857,0.5175698,1
1.7253364,1.0328497,-0.73337805,1
0.83319783,0.7985912,0.19004315,0
-0.82159334,0.76543856,0.94118196,0
0.6363259,0.3460598,0.6126217,0
-0.36141774,-0.6571127,2.8441799,0
-0.906857,-0.40639672,1.1860905,1
1.8329595,0.9822749,-0.7504852,1
-2.3244047,0.95731425,-0.8189798,1
0.22299032,-0.55869246,1.3076367,1
0.7470625,-1.2227165,0.6384156,0
-1.3307117,-1.4059765,-0.3553458,1
-0.8961956,0.35184258,0.54126334,1
-0.42672297,-1.1150191,-1.4504583,0
-0.81864727,0.71770114,-1.2378818,0
-0.89158803,-1.0175148,-1.0995119,0
1.5639979,0.14537425,0.27925494,0
-0.12045156,0.29179943,-2.2779152,0
-1.198687,-0.55172783,-1.3145033,1
0.59193915,-0.22543034,1.62466,1
0.3716597,-0.75691366,0.72261995,0
0.77798766,0.8441467,-0.55139697,1
-0.39914387,-0.14045635,-0.418373,0
-2.128251,0.43985772,0.022732757,1
0.84060496,-0.236195,-0.07225043,0
0.29075792,0.053123556,-0.9785699,1
0.52757907,0.4127559,1.1028645,0
1.8500206,0.24978696,1.3182759,1
-0.6959799,-0.15889096,1.305563,0
0.57864386,0.21839146,0.9479386,0
0.29513186,-0.47717616,2.6589189,0
-0.9919988,1.9262853,0.4465075,0
0.6221309,-0.82132953,-0.8186994,0
-0.36293125,-0.5173365,-0.3066839,1
0.7285369,1.7368562,-0.2846135,0
-0.35402864,0.50921315,-0.053011157,0
1.4905716,-1.2622361,0.5858956,0
0.82512295,-1.0190952,-0.7952144,1
-2.3985724,-0.6907649,-1.1459801,1
0.868449,-0.67205894,-0.54043645,0
-1.5420638,-0.935959,-0.9787811,1
1.4938695,-0.1128234,1.2887838,0
-0.45782328,0.6322283,-1.6709875,0
0.44206622,-1.7007731,0.66513646,1
-1.5046988,0.9188337,1.5422219,0
-1.521587,-0.3028418,-1.4313626,1
0.70678246,-0.13088498,0.5078401,0
1.5980885,-0.39792073,0.41706038,0
0.7656816,0.5552868,1.660558,0
1.2152282,0.17874521,-1.8534378,1
-0.27030176,-1.0045352,-0.028923053,1
0.912314,1.0413612,-0.8137785,0
-0.69214934,1.1027552,1.0220133,1
0.8461495,-0.116234824,-0.84581375,1
-0.33773655,-2.2624164,-1.479827,0
1.3658987,-1.0187634,-0.63096684,0
0.62939095,-0.49060118,1.447381,1
0.7179421,0.30814183,2.1345303,0
-0.8188072,-0.21176085,1.2791493,0
0.82667553,-0.4135369,0.32811558,0
1.2412813,1.394637,0.64212996,1
0.32356519,0.40939134,1.3035371,0
1.4504504,-1.0104804,0.46379587,0
0.48453414,-0.693631,0.99021125,0
0.8076096,-1.5509583,-0.53567314,1
0.0125628635,-0.35963932,0.3700047,0
1.7143295,-0.71950257,0.89166296,0
0.042811196,0.8090749,0.32541025,1
-1.431536,-2.223034,-0.21598187,1
-0.84153104,2.035399,0.90512526,1
-0.38113442,-0.21525553,2.6119168,0
0.8957044,-2.1068146,-0.67975295,0
-0.61599165,0.4378512,-0.9555551,1
1.3007104,1.5080286,-0.7566166,1
0.23927176,0.64822966,1.082922,1
0.76729786,-0.08038188,-0.611244,1
-0.88288236,-1.147261,-1.1071779,0
-0.85361415,-1.0941974,-0.56570005,1
0.6795538,0.40351394,-0.5174145,0
-1.490504,0.3410656,-1.0868638,0
1.5724967,0.8345577,0.25785875,0
-0.3807529,2.8850925,-0.88662875,0
-0.9821347,0.086448215,0.58612156,1
0.42958808,0.00038647093,0.18285133,1
1.2092774,-0.43658915,-0.021339124,0
-0.8496103,1.9944671,1.0112044,1
-1.482052,1.6439307,-1.173495,0
-0.17972241,0.64416903,0.34576923,0
0.18534815,-1.3372196,-1.1803987,1
0.3801637,-0.4383343,0.6250274,1
-0.9208496,0.94206077,-1.7883794,0
-0.36027354,-0.47181606,-0.011653855,1
0.7127431,2.5643637,0.5643054,1
-0.20398974,0.19329882,0.48435754,1
0.19022013,-0.13437584,1.2690179,0
1.2499251,-2.352719,1.392947,1
1.6563933,0.6741578,-1.8025148,0
-1.531209,-1.7705903,1.7805152,0
-0.40782204,-0.44396603,0.05874201,1
-0.93096364,0.39444405,1.0875295,1
-1.1679301,-0.5705668,-1.9649355,0
1.0015289,-1.6183391,-0.66946614,0
-0.9284156,-1.1609087,1.4253222,0
1.193019,-0.41585764,0.2831694,0
0.24983478,0.5867426,0.5021175,1
0.49343508,-0.11421654,0.3161005,0
0.37720224,1.9097694,0.07142539,1
1.3226153,-0.71921563,0.56673324,1
1.557754,-1.9005564,-0.89208657,0
0.6927955,1.0517316,-0.20704378,1
-1.3601714,-0.23594213,-1.1391696,0
1.0701952,-1.5526289,1.832309,0
0.8313812,0.3057855,0.83310044,0
-0.17210741,1.3231431,-0.2536862,1
-0.7511047,1.7597804,-1.2882686,1
0.78400695,1.8169283,1.3850203,0
-1.4982693,0.57990587,1.5340674,0
-0.41626194,1.2182733,-0.7562676,1
-1.5924548,0.18788412,-0.29151195,0
-1.3821194,-1.1078341,-0.59948915,1
-0.37888455,0.94231826,-1.6034038,0
-0.329483,-0.7082472,-0.019828744,0
-0.73464984,-0.2254402,-1.069228,1
-0.9700784,0.37313902,0.50444305,1
1.6647334,0.16604257,-1.7125338,1
0.82493347,0.7533925,-0.85048634,1
-1.68303,-0.56438625,-1.0568794,0
1.0532526,-0.4016356,-0.06783519,1
-0.41666928,0.95116746,-1.6236004,0
-0.2838287,-0.32840776,-0.07361575,0
-0.7110769,0.7699455,1.0438734,1
0.98403007,-0.1132772,0.86503136,1
-0.16943559,1.0361812,1.0595751,0
-1.7371916,-0.020515762,-1.5914509,1
1.2415727,0.5528533,1.3956923,0
-0.38628435,2.027896,-0.15211838,1
-1.0950654,0.71482354,-0.30460465,0
-0.84316653,0.15336533,-1.202911,1
-2.7407556,0.45529616,-1.7802497,1
-2.232309,0.03150455,-0.17810045,0
-0.8140002,-0.4055882,0.5159103,1
-1.2246052,1.2446871,-0.67110825,0
0.8177891,-0.6631459,-0.5775314,0
-2.0576193,0.51510483,-1.6724521,0
0.9860777,-1.8565224,1.1253119,1
-0.7791039,1.6912478,-1.337957,0
0.9822885,1.2883831,-0.20646477,0
2.0319004,0.4483984,-0.5991008,0
1.3961575,-0.5849615,-0.6744455,1
1.4659075,-0.0717777,1.3010504,1
1.3710477,0.5253191,0.97175205,0
1.2044696,-0.37887377,0.2991078,0
0.5139972,-0.0059828265,1.036238,1
0.99024934,-0.08631876,1.6294328,1
0.15967752,0.6101118,-0.009789564,0
-0.24496569,0.14139427,-0.1746735,0
0.993093,0.9892618,0.5205347,1
-0.90802,-1.5504814,-1.0548143,1
-0.38780132,-1.5957252,0.048688464,1
0.40056837,0.3562677,-1.9410472,0
-0.856855,-0.5115342,-1.1732203,0
-1.0048879,-0.21396445,0.63088596,1
0.15152559,-0.35711113,-1.0175034,0
0.2096441,0.35305458,0.59979665,0
-0.68173176,-0.73816293,-0.82820433,1
0.17575854,0.36327597,1.2771411,1
-1.1911987,-1.182403,0.10954739,1
-0.44933155,-0.2485792,-1.5444446,1
0.19216211,-1.1764064,-1.206075,1
0.4680078,0.30714288,1.2485073,1
0.7904748,-0.5806681,-0.6824951,0
0.8741544,0.03041827,-0.9667149,0
-0.95118475,-0.39265192,1.3097485,1
1.0097479,-0.7154202,0.0041958652,0
-1.3500155,-0.84913635,-0.52120835,0
-1.5629488,0.49466783,-1.0529171,0
1.3753083,-0.34361145,-0.8626257,1
1.6664648,0.29476586,1.3097856,0
-1.6607506,0.43471038,1.0508286,1
-2.2927933,-0.47803944,-0.38867715,1
0.07682848,0.08349553,0.21032512,1
-0.40368554,-1.7877883,2.5865278,1
-0.1353846,1.8873606,0.1824398,1
1.5193998,1.1030995,0.08843932,0
1.3876939,-0.015473733,-0.6836637,0
0.8798386,-0.094065286,-1.0256956,1
1.5628483,-1.0308022,0.25329635,1
1.4618332,0.77957857,-0.83954823,1
0.8174292,-1.3005712,-0.5809894,0
0.31795317,1.3698834,1.1843596,1
-0.8186756,1.0900062,0.3924588,0
1.1651978,0.2881531,-1.8422877,0
0.3740171,-0.2166446,-1.8928783,0
1.4403658,-1.5973232,-0.62513,1
0.6416118,-1.9797156,0.76253074,0
-1.0865316,0.10693154,-1.909353,1
-1.2582221,-1.4937307,0.0013996391,1
1.2711855,-0.4328303,0.2751669,0
-0.3064566,-1.207789,0.027617339,1
-0.04177511,1.576165,0.0474364,0
-1.1724669,-1.632881,-0.04656066,0
0.8504177,0.04905065,0.93138236,1
1.7073898,0.4851962,0.7414293,0
-0.542002,1.194721,-1.2722033,1
1.4741054,2.1921422,0.068891615,0
0.89956427,0.10407261,0.67259365,0
-1.9380108,-0.436682,0.39699048,1
1.2556227,1.2270998,-1.8794274,0
-0.63171875,0.024640813,-0.8634091,0
-0.58852845,0.53178805,1.020304,1
1.7298434,1.2725626,-1.8495915,1
-0.81899196,-0.19115199,-0.6481005,1
1.639261,0.80349267,0.98854697,0
-0.8253459,0.94326794,-1.2430739,1
-0.77129954,0.66964084,-0.6604964,0
0.25728735,-0.19771522,-0.95170695,0
0.6969586,0.037157256,1.5692616,0
-1.3132997,-0.48782402,-1.8327411,1
0.7099432,0.14062428,0.26682648,0
0.9055274,-0.52368724,1.6554604,0
-1.7339188,0.8383302,-0.73815197,0
-1.1949342,-0.982391,-0.8183022,0
1.6699529,1.6241097,1.0421286,1
-1.500838,0.7343103,-1.1199524,1
-1.3634368,0.21920362,-0.630826,0
0.4898004,0.24396963,0.48482418,1
0.94017494,-0.087085515,0.5116421,1
0.73591596,1.3349212,-0.7205746,1
0.13353334,0.18106642,0.12074055,0
-0.8143377,1.1621352,-1.235523,1
-1.6011903,-1.80834,1.7110982,1
1.573933,-0.19880947,-0.6745943,0
0.62915325,1.9919364,0.2028226,0
1.3697551,1.3640203,1.3855588,0
-0.3201639,1.0482802,-0.14747791,0
1.7611864,0.8091613,1.2636094,0
-2.5564377,-0.28331715,-1.0932704,0
-0.19582927,1.1641912,0.2849857,0
-1.1744803,-1.7317983,-1.5269595,0
-0.97607917,-1.183621,-1.553073,1
0.3955041,-1.2016037,1.1046963,1
0.61094266,-0.24696045,1.5267379,0
0.47677854,1.5462978,0.860285,1
2.0081286,-0.07111768,1.0303283,0
-0.28800368,-0.43484056,-0.3795979,1
-1.1572772,0.6627346,-0.24880813,1
-1.1545784,-0.025034904,-0.69634295,1
1.1922184,0.5111468,0.2881885,1
1.6276628,1.1076053,0.9240946,0
0.62094116,0.2801319,1.408293,0
-0.82227564,-1.2245103,1.097065,1
0.71910584,0.5923858,0.84006494,1
1.0320805,-1.3166345,0.028656622,0
0.9015898,-0.5548184,-0.88132405,0
-0.8457988,1.052793,0.34946114,1
-0.44346404,0.4548336,-1.6601617,1
-1.0236448,-0.88309807,1.3102839,1
1.7838163,-0.1361585,0.5787041,0
0.23820063,1.3354437,0.33990675,0
0.23927382,0.67107534,1.0538636,0
1.7589462,1.4023001,1.2140756,1
-0.21756023,0.21025693,0.34327027,0
1.6134651,1.044826,0.1908543,1
0.92696774,0.41258276,-0.9138046,1
-0.8242057,-0.21570322,-1.1376958,0
1.0099479,0.54898554,0.546623,0
-0.80444014,-0.4874052,1.3400668,0
-1.5004507,0.43856487,-1.0104795,0
-1.3608142,-1.2897147,-0.34293368,0
-1.5491024,-0.23335548,1.635075,0
-0.22056112,-0.39878902,0.48663846,0
-1.2623506,0.6907912,-0.61655664,1
-1.415953,-0.62097645,-0.6031058,1
0.81548774,-1.868116,0.38001746,0
-0.30222648,-1.6029373,-0.019016728,1
-1.5498033,-0.91905606,-0.9533119,1
1.3897192,-1.585113,0.48355624,1
0.5417781,1.1814452,0.6757979,0
1.0357437,-0.028167933,0.5215438,1
1.6583104,-0.07502252,1.0186633,1
0.42918313,-0.23398536,0.7893034,1
0.759231,0.18242317,0.5996365,0
-1.3150901,1.5621676,-0.6128534,0
0.2535946,0.8615238,-1.3669524,1
0.78791034,-0.12298712,-0.77153283,0
-0.88209605,-0.2447188,0.45247716,1
-0.18688904,-1.4660052,-2.1627822,0
1.5609356,0.39252508,-0.8004251,0
1.5959728,1.6111336,0.9880712,1
-0.9350208,-0.42464665,0.2691165,0
-0.24172226,-0.16298816,-0.13184719,0
-0.18131167,-0.2760822,-2.256354,1
0.21860352,0.6061572,0.7243978,1
-0.77559394,0.85561085,1.0231425,1
-1.7888432,0.65520173,-0.9536837,1
0.043277487,0.80435854,0.18474278,1
1.779913,0.18541366,0.9285077,0
0.7925887,0.0044052843,0.70368207,1
-1.1428185,-0.061670188,-0.23853366,1
0.43533283,-1.8093706,1.1456951,1
1.2656971,-0.41806015,0.14121778,0
-1.0587403,0.3684932,-1.589938,1
0.32810986,1.3408351,1.1131839,0
-0.7323764,-1.4840723,1.0399928,0
0.41149458,-0.72194946,1.1275395,1
-0.88129306,1.7536827,0.37097928,1
-2.742115,0.5672065,-1.7597467,1
1.4047294,2.1871574,0.98260444,1
-1.5361145,2.6574771,-0.54680806,0
1.0772973,-0.093467295,-0.42460614,0
-0.3287593,0.8969788,-1.8993704,1
1.6678567,0.7441106,0.16532244,1
0.4700531,-0.17106025,-0.94246525,1
1.1582015,-0.098701134,0.95849276,0
-0.30843213,-0.7062139,2.7850807,1
-0.25891957,-1.0239719,-1.6310747,1
-1.5217886,0.5728217,1.6354028,0
-0.8560501,0.92060983,1.103896,1
0.4966578,-0.6844134,0.27163962,0
-1.2502776,0.22563222,-1.0252749,0
0.115451396,0.19678447,0.99830675,1
0.73495907,0.80215186,-0.13507134,1
0.7053202,1.0557535,-0.5923244,0
0.4785519,-1.3823324,-1.7707893,1
-0.2645233,0.55509603,-1.7532153,0
0.32947126,-2.1390262,-1.7298912,0
-0.17227647,2.5669618,0.25129557,0
-0.62432843,0.1107468,-1.7710291,0
0.8738144,1.5634986,-1.0289879,0
-0.1925338,-0.53989893,-0.12715097,0
-0.9568622,0.8366268,0.55949116,1
-1.95217,0.38920066,0.3708463,0
-1.2585899,0.882414,-0.620677,1
-0.32340863,-1.5770657,0.53070056,0
1.0164007,1.8446674,-1.0072367,0
0.2593324,-1.1564344,1.362803,1
0.523254,-0.70546496,0.32060704,1
-0.9685079,-0.9079636,-1.1998017,1
-0.66748166,0.45546567,0.7189425,0
0.75778365,-1.3273331,0.60900134,1
0.7666625,-1.8210196,1.5427712,0
-0.063232414,-1.8304356,0.42896324,1
-0.8924032,0.90275836,1.0563813,1
1.751568,-0.39605013,0.5211567,1
-0.30425617,-0.31630778,-0.032735083,0
-0.591358,-0.2583828,-0.9423216,0
1.6999028,1.1125497,0.7045139,1
0.73642695,-1.5207567,-0.5915152,0
-0.011032242,-1.5290511,0.2022017,1
-1.0961474,-0.5858938,-0.027307637,1
-0.5786381,-0.114583954,1.2189034,0
0.7683408,-0.40531895,-0.6828556,1
-2.483392,-1.4667771,-0.74670607,1
1.2974411,-0.06643048,0.8129428,0
-0.6428387,2.1992688,0.8669152,0
-0.8065013,0.4865974,1.0342638,0
-0.39656067,-0.95716435,2.494476,0
0.6880096,-0.4885782,-0.047786657,0
0.8815354,-0.20072776,1.282878,0
-1.4187369,-1.9397124,-0.26557228,1
2.0694072,0.47311783,-0.52462065,1
-0.47598535,0.79867435,-1.6913385,0
-1.4639654,-1.8263105,-0.7050336,0
-0.23531646,1.0563751,-0.19929202,0
1.5802541,-0.82960474,-1.6833948,1
-0.69409555,1.8076355,0.9114044,1
-0.94236517,1.389887,0.9809054,1
0.8811572,0.53978664,-0.8688513,1
0.119078994,0.10178362,-0.98461133,1
-0.28997603,-1.3183365,-0.012798358,0
0.6629867,-0.866774,0.7895229,0
-0.24120218,-1.4701526,0.5447859,1
1.3115183,1.9361746,0.686221,0
1.481227,2.1945846,0.8568509,0
-0.95879227,-0.5067099,-0.63283736,0
-0.2596452,0.9767701,-0.21969216,0
-0.31680277,0.14914492,2.3305364,1
0.13838564,1.062516,-1.111403,1
-0.657042,0.3698777,-0.9832509,0
1.196811,0.53638834,1.112282,1
-0.65729666,0.2359163,1.9116166,0
-1.2565002,-0.7310685,-0.06124528,1
-0.2990381,-0.6032708,2.742216,1
1.3305358,-0.070570365,0.15700266,0
0.79585767,-1.6051731,-0.6476829,1
-1.3871952,0.94325227,-0.57052404,1
1.7973106,1.3321025,0.7825108,1
-0.9363146,-0.5385106,-1.6885751,1
-0.35132235,0.79214066,-0.15841676,0
0.8254708,0.7477032,-0.9744851,1
0.7843014,-0.023276718,-0.67021227,0
0.6993134,-1.8545238,-0.51335734,0
0.89076304,-2.3313973,-0.52238303,1
0.4640424,-0.52241504,1.060597,0
-0.2901931,-0.3744773,-0.10270215,1
0.43258703,0.53709525,0.12092961,0
1.7371587,0.5530059,0.9173168,1
0.01674636,0.027953539,0.05068241,0
-0.6064349,-1.1181321,-1.0285226,0
0.75228155,-0.4477133,-0.08743312,0
-0.819219,0.63464504,-1.2441813,0
1.894004,0.7943003,0.14765531,1
-0.40139458,0.40748104,2.1742215,1
0.8962898,0.8997223,-0.9571343,0
1.6956209,-0.96823967,1.4492218,1
0.2428709,-0.130749,1.0911899,0
-0.94191563,0.41289052,0.5381191,0
1.3826984,-0.95979315,1.1651509,1
0.4307915,1.6755409,-2.0393534,0
0.26800978,0.27113584,-0.923065,0
1.7974485,0.27354315,0.22205028,1
0.44549745,0.21787801,0.9340124,0
2.2123873,0.23815216,0.5810352,1
-0.9028271,1.17559,0.38209078,1
0.9554854,-0.31244114,0.5241667,0
-1.0494903,-0.28086504,-1.0005157,0
0.98014814,0.7780228,-0.8091087,0
-2.4961824,1.1630443,-1.1520005,0
0.89023185,1.0054334,0.35175043,1
-0.1893225,0.6388244,1.0582268,0
-0.9001415,1.0896295,1.0734166,1
-0.79630154,-0.5969849,-2.2571886,1
-0.723784,0.22788364,0.9894817,0
-0.5426007,-2.6628783,-1.3478283,0
0.64306587,1.0846045,0.17459154,1
-1.2846024,-0.5602807,-0.48950136,0
0.8910539,1.07874,-0.81092423,0
-0.48389196,0.07430274,-2.6107557,1
-0.28095534,0.5063616,2.7624905,1
1.4068648,1.6492759,0.79644114,0
1.46488,1.1324661,0.7578855,0
0.8795169,1.2855475,-0.97595245,1
-0.34412992,-0.053404737,2.2905679,1
1.3020964,0.2139796,1.0086432,0
0.22019784,0.38767865,1.3813624,0
-1.3655345,0.014475761,-0.67801726,0
1.5436755,-0.34328005,-0.7396318,1
-0.3439278,0.85585433,-0.13374265,0
1.4813704,1.0994567,0.19287989,1
-0.5488817,0.3609743,-0.8070312,0
0.06692694,0.25664657,-0.81126964,1
1.813967,-0.69213605,1.2421231,0
0.8581811,0.09742635,0.60678107,1
0.106443375,1.2528319,-0.92627144,1
0.6245966,-0.2692671,0.77993673,1
-0.17761898,-1.0404111,-1.1033678,1
0.6020337,-1.8385818,0.8883074,1
0.4239723,-0.28372005,1.0044867,0
1.7914882,1.4026544,0.95536834,0
1.5880935,-0.69383216,1.4153225,1
-1.3658631,0.82577354,-2.454271,0
0.72442615,-1.3105882,-0.5328578,0
-0.71917945,1.1235416,1.0242956,1
-0.39844492,-0.14564855,0.012118302,0
-0.79525024,0.21192822,1.9234194,0
0.8670515,2.1249082,-1.0948149,1
-1.0357257,-0.109926686,0.55215716,1
0.38168234,-0.6728451,-1.8722186,0
0.90524024,0.49774274,-0.7188653,0
-0.23471078,-0.7167724,-0.06582831,0
1.4956415,-3.4631858,-0.38596526,0
-1.9554251,-0.9759964,0.4573708,1
0.4245791,-0.21774735,1.0370457,0
1.013368,-0.3996779,-0.041689254,0
-1.0044589,0.89129376,0.41962206,0
-0.8665083,-1.7597969,0.66594046,1
-0.621726,0.54006094,-0.91149247,0
0.8696154,0.5614097,-0.694065,1
1.9974537,-0.07824705,1.191547,1
-0.6611106,0.78380245,0.9709343,1
1.6310682,0.50879335,0.8306526,0
1.480975,-1.7967875,1.4592102,0
