0,1,2,CreditCard
-1.3785548,-0.5215863,0.76503086,1
0.6753155,0.19237033,-0.7608137,0
-0.3215135,-0.31152993,2.5229769,0
0.32730052,-1.686553,-0.2607771,0
0.7903576,-0.45531264,-1.0506095,0
-0.6659055,0.090448216,0.2423432,0
-0.71245164,0.31108975,0.20015788,0
-0.5303278,-1.9618084,-0.23048316,1
2.0150056,0.14148876,-0.010167569,0
-0.45340717,0.032833613,0.7622113,0
0.41363335,0.17685676,-1.5328767,0
0.4692532,-1.5727476,-0.6764584,0
0.14039591,-1.231981,0.28349403,0
1.329033,-0.76566184,0.8188627,0
0.4482906,0.7769619,-1.1346194,0
-0.5749376,0.020791173,-0.67233133,0
1.0201128,-0.5932814,-0.9909048,0
1.3406547,0.086731285,1.6338267,0
0.42383334,0.5689185,-1.1997013,0
-0.055795036,0.198894,0.8057443,0
0.49647486,-0.87819475,-0.45936054,1
0.6100801,-1.0916212,0.6356315,0
-1.6592392,0.5136275,-0.23383296,0
-0.52046204,-1.91203,0.0011807778,0
1.5193609,-0.26999596,-0.098012984,0
0.7894317,-1.3701952,1.2238075,0
-0.039626062,-1.8580942,-1.0385103,0
0.68175846,0.19418558,1.18122,0
0.87474525,0.50728256,-1.0783803,0
-1.1367929,-0.13009965,-0.13308072,0
0.8760504,0.39267337,-1.4748898,0
-1.057567,-0.2248878,0.6623661,0
0.3443206,0.27077734,-0.89618933,0
-0.045391977,-2.0714934,0.25169903,0
-0.2808611,-0.23285943,2.090974,0
-0.5739396,1.9936903,0.1961326,0
-1.2804757,-0.6291965,1.0545024,0
-0.5127845,-0.15758175,0.77679604,0
0.05992356,-1.4536808,-0.53726757,0
0.08192283,0.45890182,-1.0507325,0
-0.61956036,0.2656385,0.30661345,0
0.6454724,0.32908145,-1.3011905,0
0.13499275,-0.23935947,-0.94571364,0
0.26441276,-1.3837299,-0.102620885,0
0.34987983,-1.8766938,-0.38203344,0
0.6200702,-1.2894773,0.5234064,0
-0.06306633,-0.769779,2.2744958,1
0.2418541,-1.2679384,0.3618098,0
-2.261226,-1.0080911,1.1685796,0
-0.07865554,-1.2213314,0.50611967,0
-0.31791207,-0.4096834,2.2664857,0
-0.4988578,1.7579571,0.06728035,0
-0.80645126,0.4225313,0.06594118,1
1.0160891,0.86237967,-1.2260898,0
0.3867837,-1.178541,-0.6633082,0
0.08508955,-1.0796423,-0.23952197,0
0.2500518,-0.21135297,-0.8884548,0
-0.47495294,0.62097037,0.6039987,0
-1.7102717,0.094131805,-0.17998603,0
0.2905171,1.3822728,-1.236836,0
0.1973392,1.0765859,-1.2375253,0
0.37783238,1.3469839,-1.2122647,1
-0.64693475,0.397949,0.21312906,0
-0.7124598,0.28585622,0.23206906,0
0.5963319,1.3538079,-1.0627152,0
1.1442944,-0.9900274,0.3395565,0
-0.91719455,0.15169702,-0.22013424,0
0.9439808,-0.088456035,-0.90748584,0
-1.1420666,0.4433049,-0.11636991,0
-0.89566565,0.30833092,0.47407234,1
-2.1857457,-1.2534986,0.6182632,0
0.31210822,0.61861736,-0.36137944,1
-1.1933106,0.40912575,0.019238316,0
1.3930188,0.82766724,0.15951252,0
0.26563573,-1.4571033,-0.8369578,0
-0.7162801,-0.17910784,0.9350653,1
-0.7523738,1.642622,0.20657873,0
-1.037078,-0.42069954,0.56886697,1
-2.3614008,0.13702603,-1.1070564,0
-0.54008305,-1.3824452,0.3155263,0
-0.20667091,1.8250103,-0.062110372,1
-1.6620834,0.16113877,1.8854891,0
-0.87822926,-0.21634327,0.5698436,0
-0.9202275,0.4756098,0.0671262,0
0.7141254,-1.5443457,-0.25571668,1
0.31330854,1.7227656,0.45500624,1
-0.47581932,0.44891584,0.400551,0
-0.6872234,-0.31711808,0.39636946,0
-1.4009082,-0.20701012,-0.11037274,1
0.18914023,0.48724636,-1.2290379,0
-1.221307,1.8474159,-0.012945592,0
0.9943882,1.9699587,0.4598428,1
-0.80103695,1.9700596,-0.16201523,0
0.095991224,-1.2300452,-0.13510631,0
-0.5719537,1.9899877,-0.5393598,1
-0.18233901,1.8226424,0.19996276,0
-1.1431205,0.19012797,0.3482634,0
-0.4799029,0.2564025,0.3349011,1
-0.9000819,0.32458305,1.3956207,0
0.5693263,0.877756,-1.5373468,0
0.25268537,-0.52437496,-1.2190633,0
0.05929184,-0.092798114,-0.65836966,1
0.11391577,-1.2949785,-0.3890282,0
1.1925405,0.6754956,-1.1684194,0
0.66447365,-1.1982336,0.43530864,1
-2.3034492,-0.12389961,1.9437222,0
-0.2653288,-1.3724525,-0.29150605,0
0.26214305,-1.5159492,0.25865316,0
0.9854523,-0.42909744,-0.6958318,0
0.07429296,-1.9270568,0.44438985,0
0.8454174,0.5776415,-0.6820485,0
1.0221633,1.1525996,-1.216282,0
-0.81823367,1.7054904,0.86141115,0
0.43980518,0.36269954,-0.6025615,0
1.354256,1.3365368,-1.3735968,0
0.18840855,-0.6339918,0.7035487,0
-1.0418286,1.458858,0.1362638,0
-0.26492772,0.23432858,0.6357466,0
2.1335406,0.029925942,0.045639604,0
1.0149349,-0.24133125,-1.0614675,0
0.41414094,-0.11984187,-1.2149637,1
-0.81072867,-0.51739496,0.8750284,0
0.87064016,-1.3763206,-0.90227515,1
-0.80398554,-0.3059826,0.46634328,1
0.2757582,1.5918907,0.3872459,1
-1.0201329,0.62875617,0.15137155,1
-0.27371272,1.6665295,0.0492388,0
0.9857017,-1.4597497,-0.5020823,0
-0.4706466,-0.57437325,-0.8936674,1
-0.5676397,-0.090487346,0.7303172,0
0.0626145,-1.459516,0.7003203,0
0.15169705,-1.4983147,0.51350397,0
1.1718284,0.6508366,-0.94836336,1
-0.21718705,1.9988846,0.66266567,0
-0.2011008,0.97729707,-1.051761,0
-0.58307225,1.9368718,0.29273808,1
-0.0628179,-0.51193583,2.392695,0
0.50482774,0.91726947,-1.2013613,0
0.24940017,-1.0571561,-0.78974575,1
-0.097192556,-1.6668446,-0.7214003,0
-2.1252828,0.66764116,-0.0632076,0
0.68359554,-0.80910337,-1.5297208,1
-0.3876188,1.688434,-1.4514358,0
1.3307098,0.15580942,-0.84476024,0
0.18169838,0.08371171,-1.3978472,0
1.0972048,1.9284778,0.41083178,0
-0.48892447,-0.30651733,-1.7513814,0
1.1235588,0.47553056,-0.9126239,0
-0.11124739,0.13663632,-1.3124336,0
-1.5798709,-0.23444709,-0.10016534,1
0.2290038,0.742383,-1.6143415,0
1.2393974,-0.95266277,0.76482403,0
-0.764253,0.13410126,0.13603136,0
-0.61971635,0.34976387,0.2647641,1
1.3145733,-0.7573424,0.68910205,1
-0.7304386,0.73077816,0.47723356,1
-1.6018269,-0.23171297,-0.004536122,0
0.72079206,0.98147976,-0.94629085,0
0.9184364,1.7574024,-0.85992175,0
0.75361675,-0.04292065,-1.1823947,0
0.09150076,-0.80331016,-0.73041755,1
-0.35563406,0.2736678,-0.4772969,0
-0.07879311,-1.4124058,-0.47374687,1
0.8303553,0.8272977,-1.204009,1
-0.49038583,0.17098007,0.36491925,0
-0.5198841,0.91883457,-0.70045865,0
-0.4360701,1.2387413,-1.5791836,1
-0.5737183,-0.23934433,-1.5239911,1
-0.84595364,0.099507466,0.25037977,0
-0.47728878,1.363615,-0.11424459,0
0.11730629,1.2696503,-1.3416249,1
-0.7826853,-0.24031603,0.78680897,0
0.4558554,-0.4211733,-0.8285739,0
-2.7129629,0.10053891,0.2546432,0
0.17942831,-0.015551746,-1.2519386,0
0.6799754,0.27815908,-0.53268427,0
0.7865504,-1.4464839,0.53642577,0
0.9803308,0.62800413,-0.84641105,1
0.19999182,0.34896225,-0.7700845,0
-0.091909215,0.15474476,0.82097524,0
0.3007998,0.47417235,-0.57924604,0
0.12808481,0.68872315,-0.4791205,0
0.80862325,-1.5530456,-0.52537435,0
-0.7088437,1.5634803,-0.11489481,0
0.8364191,-0.7537764,-0.37336418,0
1.598233,0.971724,1.4489006,0
0.073396444,0.27311763,-0.83755237,1
-0.2707344,-1.3433415,-0.4785385,0
-1.2488132,0.35991496,0.297247,0
0.3694846,-1.2772762,0.9144099,1
1.5540102,-0.41079226,-1.1078048,0
0.38705748,1.3540944,-1.247509,1
-0.4826428,-1.5665076,0.3935697,0
0.6596408,0.64055365,-1.3814256,0
-0.4702036,-1.542234,0.4749022,0
-0.4991146,-0.4373944,-1.355988,1
1.5670662,0.51934433,0.05422768,0
0.93267274,0.25923184,-1.0994308,0
-1.4812303,-0.18702748,1.2690048,0
0.45449272,0.89064264,-0.8922212,0
0.3084605,-1.1614946,0.75268847,0
0.7596953,0.71956515,-1.0912666,0
0.099570364,0.03043884,-1.1468163,0
0.86966467,-1.1881964,0.5939896,0
0.13182922,-1.8376172,0.10678315,1
-1.2645369,-0.034668684,0.26504606,0
1.0363657,0.5668899,-1.2189851,0
-1.6693819,1.1363089,0.75678587,0
-1.8469223,-0.8122735,-0.17754695,1
0.3587042,-1.1138841,-1.1855111,1
-0.12840769,-1.6495379,0.16541813,0
-0.024573356,-0.2870824,-0.55101913,0
-2.2184548,-1.0766529,0.17423907,0
-1.717017,0.034595132,2.1048295,0
-2.7327392,0.41270524,-0.20951587,1
-0.15762192,0.988858,2.4953942,1
0.3646475,0.80210376,-0.5742834,0
0.55930054,-1.2796767,-1.0973701,0
1.6924148,0.34212887,2.033193,0
-0.5905552,-0.30723342,0.532319,0
1.0124582,1.021985,1.3324771,1
1.7667658,0.1619717,-0.8312167,0
0.3118577,0.5404779,-1.9889683,0
1.3268385,0.32479572,-0.9241398,0
0.3339921,0.38759091,-1.2796047,0
1.2502548,-0.08217338,-0.6036866,0
-2.067672,-0.7991806,0.16497058,1
-2.309968,0.5061683,-0.2193844,0
0.25775415,0.87338793,-1.2621475,0
-1.6937004,-0.84290355,0.38230085,1
-0.73008144,0.37714574,0.2202521,0
0.68636453,-1.4750484,1.3663381,0
0.40766007,-0.9719933,0.5024612,0
0.057706505,-1.8868454,-0.18241939,0
-0.85447437,0.45462558,-0.026555069,0
0.50990194,1.491694,-1.7688037,1
1.8668077,0.37877932,-0.07182217,0
-2.4585342,0.77972215,0.66865426,0
0.8465947,-0.78178585,-0.1637985,1
1.0029968,-1.5169381,0.5257537,0
1.9733579,0.75672424,0.054998364,1
0.1564028,0.679816,1.1178875,1
-0.27093366,-1.2255473,0.12273699,0
0.015227467,-1.2115048,-1.1537685,1
-0.16930556,-1.5988524,0.34857002,0
1.4263158,1.5714401,0.71076804,1
-1.3496938,-0.62123775,-0.4838408,0
0.21077403,-1.5105546,0.0030824048,0
0.591028,-0.0501433,-1.6235304,0
1.1626563,0.48899013,-1.0334913,0
-0.769264,1.5253482,0.55781424,0
0.26670694,1.8414013,1.2566023,0
-0.27003565,-1.1152027,-0.21386692,1
0.05749336,-0.8380217,0.35245436,0
-0.9915951,0.44659257,0.3454034,1
1.0926903,-0.12213412,-1.1949948,0
0.18053976,0.054969117,2.399652,0
-0.44155803,-1.7261654,-0.58976364,0
-0.66773844,0.2503947,0.260688,0
-1.428021,-0.52941763,0.52210873,1
0.62774247,0.42657006,-0.9686638,0
0.06567657,1.7165802,1.1653137,1
0.021906465,-0.2559949,-1.4165679,0
-0.006129563,-1.2083309,-0.9934816,0
0.1303329,-1.5066167,-0.18322241,0
-0.58444,0.1614935,0.3713073,1
-0.96591496,0.31077838,-0.005111851,0
0.7642268,-0.5280776,-0.78799593,1
-1.7774127,-0.35531825,-0.8168289,1
0.56966007,-0.04413694,-1.189238,0
-0.094634116,0.2319052,0.711023,0
-0.64197224,0.40177947,0.33720094,0
0.14574951,1.8432811,-0.8010605,0
0.5640271,-0.9545725,-0.16235109,0
-0.16128558,-1.2227793,-1.6141456,0
-2.2021518,0.03812301,-0.40390587,0
0.2412182,-1.6850464,1.1315063,0
-1.8794641,0.30086392,-0.24785136,0
0.60474354,1.740395,-0.15685098,0
-2.434845,-0.7796396,0.8819751,0
-1.990646,0.7575456,-0.5412294,1
0.7801272,0.0068936646,1.2112219,0
-0.7120811,1.6424204,0.06533708,0
-0.086072534,1.2199273,-1.1728477,0
-0.75220317,-0.0034860373,0.16852339,1
1.2531359,0.04691595,-0.6678654,0
-0.17484662,0.27339226,-0.98118013,1
-0.4873005,0.54256326,-0.6169169,0
1.546116,-0.014402181,-1.0486038,0
0.4385891,-1.7758694,1.2128078,0
-0.7181107,0.23819645,0.23352627,1
1.6008712,0.6489233,0.11662183,0
0.4232182,-1.3290838,-0.48639682,0
-0.5612472,-0.77003586,0.61094344,0
0.00063341856,-0.16240391,-0.9347687,0
0.36644122,0.302158,-0.98516136,0
0.03508368,-0.91339856,-1.0962813,1
-2.0258155,-1.135262,1.1658363,0
-1.9154863,-0.52053714,0.68864334,0
0.30112165,-0.7898544,-1.4129694,0
-0.20886841,-1.3732729,-0.17919035,0
-0.008638501,0.4571091,-1.6675677,1
0.4673069,0.3041874,-1.0457237,0
0.45972398,0.73256755,-1.276557,1
1.8070158,-0.30533877,0.16049483,0
-2.4700847,0.19645476,0.4986267,0
-2.1631038,-0.98544174,-0.48654366,0
-0.9307169,1.7636663,-0.16429847,0
0.72581756,0.84459794,-0.71606183,1
-2.2050414,0.4687815,-0.19407578,1
-0.12360248,-1.166348,-0.22590072,0
-0.97906846,-0.54773206,0.3867444,0
-2.0959134,-0.23253578,-0.9291247,1
-0.4133481,-0.45334074,-0.9214326,0
0.54363126,1.188367,1.8411231,1
0.5929589,-0.08155486,-1.0605507,0
1.4971529,1.4189686,1.7814337,1
-0.17560036,-0.3652215,2.2616591,0
0.6498155,1.3742039,0.9230856,0
1.3407079,1.7243303,-1.3641336,0
-0.1644525,-1.5004381,-0.26087615,0
0.87027085,-0.15427002,-1.5259545,0
0.6868176,2.003493,-1.08665,1
0.80503577,0.93611276,1.106869,0
-1.179198,-0.6236254,0.59705627,0
0.22305891,0.49463868,-0.9163078,1
0.083017975,1.980075,1.4083172,0
-0.78838664,0.5038013,0.07929056,0
1.2330732,0.102896705,1.514216,1
-0.13753986,-1.2720977,-0.27979812,0
0.30694222,-1.4425391,-0.27889046,1
-0.9523699,-0.21218982,-1.3830075,1
0.87364197,-1.587553,-1.3448848,0
0.5739249,-1.5079979,0.1911623,1
1.1832322,1.180708,-0.9211725,0
0.37158182,1.2966686,-0.7507583,0
1.3039268,-1.0475969,0.14961332,0
0.2851454,-1.325349,0.62069124,1
0.81260806,0.10601927,-1.0925254,0
-1.600886,-0.5832366,0.4753133,0
-0.447328,-0.0032652318,-0.6925167,1
-0.3001738,1.8333706,0.03741786,0
-2.1451035,0.14233425,-0.20420155,1
-0.57840145,-0.25643536,-1.0014461,1
0.29118395,-0.5902406,-1.0737636,1
-1.9460049,-0.28667867,0.6022533,0
0.27862972,-1.7139578,0.30754006,0
0.007992357,0.07279557,-0.9079724,0
0.6103742,-0.35245404,-1.2723521,1
0.47663936,0.48073053,-1.1112069,1
0.1050003,-1.1540838,0.56185055,0
0.53905296,0.9125838,-0.9773082,0
-1.3050176,0.636312,0.08467038,1
-1.3263528,-0.20594504,-0.14091215,1
-1.79092,0.6542632,0.81107146,0
0.56927705,-1.0624181,-0.7681149,0
0.43362403,0.84125125,-1.0542854,0
0.3090974,0.4116275,-0.8808175,0
-0.73283523,1.0304323,0.9404987,0
-0.4028301,-0.576931,-1.4050473,0
-0.23658359,-0.68288475,2.1030457,1
0.99884516,0.9673339,1.1634847,0
-0.35764375,-1.4819295,-0.89364123,0
-0.3577972,-0.36619154,2.5288465,0
-0.7469379,0.19386847,0.14420709,0
-0.10906908,-0.13672578,-1.1351047,0
-0.74088967,-0.3743763,0.48940223,0
-0.0812417,0.26879767,-1.0836556,0
0.6264819,0.9285327,-1.3789016,0
-0.6948396,-1.8096399,0.21946882,1
0.6797915,-0.8399508,-0.90531707,1
0.35818255,-0.8928329,-0.7573669,0
-1.3613272,0.36943322,-0.035735413,0
1.233793,-0.36630362,0.86943036,1
0.24551874,-1.0902793,1.3329949,0
0.054053187,0.0030755699,-0.97750175,0
-0.32503057,-0.58299416,2.1520522,1
0.41396376,1.4805158,-0.4195972,0
0.9789671,-0.6296513,0.6732192,1
0.2696741,-1.0869772,-0.80479383,0
0.4483529,-1.2822316,-0.24496853,1
0.8542985,-0.108202755,-1.2252676,1
0.99985033,0.96202093,-0.68238544,0
-0.3886033,-0.6690457,2.299388,1
1.2564504,-0.562987,-0.77204144,1
-0.34043926,0.10637201,-1.1632509,1
0.12195808,-1.6293119,0.25788152,0
0.12916586,0.21574424,-1.5115851,0
0.42851,-0.9397546,-1.007035,0
-0.975724,-0.042841494,0.30120575,0
-0.4821564,0.37282613,0.4652338,1
0.89311814,0.9810028,1.119393,0
0.2654941,1.3106655,-0.9145851,1
-0.89280015,-0.40695155,0.37792015,0
-0.6537921,-0.49223214,-0.70667756,0
-0.37822598,0.24183302,0.5248839,1
-3.1270084,-0.011060774,0.23577021,0
-0.6458385,1.8798059,0.3371899,0
1.6141543,1.2377337,1.3860065,0
0.5257511,0.58155894,-0.69964117,1
0.41642243,0.41551977,0.8839235,1
0.0028516054,-0.9207487,2.0925574,1
0.6995875,0.16802035,-0.79294443,0
1.0659585,1.7088436,0.6921038,1
-0.38854694,1.8040057,-1.2841072,0
0.58505523,1.3919122,0.022913445,1
-1.2118305,0.25083572,0.6398717,0
0.16809024,-1.8228228,0.56003803,0
-0.69081,1.5372143,-0.20102991,1
1.3222405,-0.033995062,-1.4168414,0
0.3530978,-1.6706505,-0.662702,1
0.14324471,0.21295765,-1.326758,0
-0.61392957,-0.06415054,-0.34306383,0
0.40266472,-1.579518,-0.48602504,0
-0.51577115,0.62028,-0.80664104,0
0.046229392,0.7449012,-1.1273764,0
-1.51974,-0.64260924,0.21117988,1
0.007825851,1.0121477,-0.8810294,0
0.37412137,0.13155258,-1.8202442,0
-1.2242258,0.29676652,-0.1363887,0
1.3958956,-0.28752035,0.6972298,1
0.9024035,-1.786784,-0.5091441,0
0.17967425,-1.2832704,-0.7977158,0
0.8908931,0.16105007,-1.2359564,0
-0.98572713,0.64196444,-0.28096202,0
-0.61298954,1.7185584,-0.7849068,0
0.67519486,-0.8017421,-1.0783633,0
0.58403397,-1.3078129,-0.9835254,0
-0.20148629,-0.672811,-0.8306642,0
0.9077045,-0.82217145,-1.4903967,1
-0.060898244,-0.29695922,-0.48965597,0
0.06571996,0.16007783,0.84130925,1
1.2166914,0.4201157,-1.2128695,0
0.77683485,1.2845974,-0.4195363,0
-1.7278111,0.51180154,0.5984316,0
1.3187827,1.7658376,0.31383008,0
-0.2162171,-1.2074872,-0.2590726,0
-0.6064601,0.32244426,0.3321891,0
1.0406874,1.9136745,0.89676774,0
0.12135601,-1.653266,-0.2606299,1
0.46958894,0.20861308,-1.2732698,0
-0.7214704,-0.18738563,0.49825194,0
0.51092386,-0.59456414,-0.67670906,0
0.31294873,0.13524127,-0.8895597,0
0.65937316,-0.03307894,-1.1670048,0
-0.149095,0.008769691,-1.1345993,0
0.865572,-1.4034165,-0.97282636,1
0.69193566,1.311404,-1.2420778,0
0.57131064,0.38514858,0.8603155,1
0.6436646,1.5048301,-0.90337896,0
1.2204008,-0.49761358,0.37114003,0
-0.16802448,-1.6897682,-1.3507209,1
-1.5624413,-0.8957875,0.72190213,0
-0.62650037,-0.19308668,0.5848548,1
0.18136814,0.40114367,-1.4173931,0
0.86489874,-1.1820954,0.25739092,1
0.15076438,-1.1902684,-0.11264089,1
0.9281398,-1.4600158,-0.8528,0
1.4891238,0.68645394,-0.24170196,1
-1.7274952,0.41735312,-0.19111666,0
1.7448943,0.35341242,0.32358217,0
1.716316,-0.672825,0.4420001,0
1.7313259,-0.83824456,0.7557817,1
-0.6239031,-0.17626023,0.90900934,0
1.0054747,0.12477665,1.170804,0
-2.3249178,0.98249686,1.0811313,1
1.7065535,0.070296824,0.2488372,0
1.3592775,0.64655304,-0.49153352,0
-0.4539709,0.17713496,-0.6278597,1
0.57453,0.1285502,-1.3941829,0
0.18087047,-1.5381107,-1.1482936,1
-1.5117244,-0.34231883,0.5309615,1
-2.6092858,0.9359607,1.1915966,1
0.51080173,-0.5108231,-1.1912907,0
-0.9268474,0.443671,0.13996394,0
0.24825302,-1.5733365,0.1027903,0
-0.5792799,0.16783613,1.3206588,1
0.49157965,0.89761865,-1.2712226,1
0.5349269,-1.3221169,-0.9933446,0
-0.883227,0.84393513,0.7435179,1
-2.2616117,0.052245833,1.6951721,0
-2.9747531,-2.2345805,0.899294,1
-0.76743704,0.4318251,0.010536984,0
0.54598045,0.46327507,0.90886307,0
-0.67469984,0.59251326,0.17837662,0
0.45532328,0.81849444,-0.85941327,0
0.6193906,-1.7050846,-0.9803431,0
1.7969725,-1.0708729,1.0252994,1
1.5590818,0.40200078,1.8469982,0
0.6630452,0.5657195,-1.146162,0
-0.4517436,0.5310473,0.76747614,0
0.8961964,-1.2684274,-0.46704525,0
-0.13222125,-1.9053323,1.0591663,0
0.7988126,0.33656615,-1.5452192,1
-1.326636,-0.31215847,0.5795534,0
-0.4282398,0.26343703,0.3121608,0
1.7274942,-0.7835798,0.30622068,0
-0.119259536,-0.14945725,-1.0668849,0
-0.44142133,0.21385187,-1.1339585,1
-2.464329,-0.00088348985,-0.7190534,0
-1.1495255,0.2697973,0.15114483,1
0.13437721,-1.2996871,-0.3889609,1
-0.13425803,1.625063,-0.4657277,1
0.27335277,1.7059044,0.68314755,1
-1.4175855,0.5089663,-0.26719034,0
-1.1573836,0.003233537,-0.003391102,0
0.5369387,0.48540866,0.8454749,1
-2.525469,-1.30798,0.40249395,1
0.4058581,-1.3445004,-0.18353806,1
-0.16921729,-0.756197,0.7440462,0
-1.6251391,-0.9375117,0.6120437,0
-0.58366,0.554114,0.29823336,0
-0.22172028,0.29626754,-1.2450703,0
-1.0955751,-0.9931177,-0.91745985,1
-1.1201855,-0.31392908,0.16407414,0
1.5442524,0.25953728,-1.0841782,0
0.082987905,0.38772342,-1.9334403,0
-1.0731392,1.9756341,0.18265541,1
-0.17693627,0.8520898,-1.3439091,0
-0.40861523,-1.483268,-0.5128744,1
1.0656595,0.5980098,1.1200522,0
-0.5017225,0.38132176,0.38687223,0
-0.94641435,0.3292043,-0.029245872,0
1.0391322,0.041018277,-1.2391292,0
0.3522031,0.2511484,-1.6411958,1
-1.5254642,-0.6886976,-0.4213624,0
-0.10641897,0.09558144,-1.532337,1
-1.8876374,-0.17882743,-1.3676976,0
0.64525187,-1.4011598,0.09889758,0
-0.13638476,-0.6414148,2.1091738,0
-0.044386506,0.4623708,-1.3031988,1
0.30903956,0.27437675,-0.5413753,1
-1.2138534,-0.3204142,1.3349094,0
-2.1700206,0.123971745,1.8333839,0
1.0450358,1.6620051,0.22479248,0
-1.6529827,0.55508137,-0.45910782,0
0.34738514,0.36779317,-1.0161572,0
0.112395644,-1.3696266,0.6122871,1
-0.24988145,0.09013127,-1.3030434,0
-1.3911897,-1.200754,0.7500433,0
-1.7198855,1.3373829,0.30109137,0
1.0111989,1.4892131,-1.1483567,1
-0.8972626,0.1737293,0.19454773,1
-0.093081206,-0.6286018,2.5612087,1
1.0512468,0.9272506,-0.68016034,1
1.5782304,1.299162,0.055050828,0
1.5513096,-1.707385,0.26284385,0
-0.80453485,-1.3071045,0.120096594,0
1.2107339,-1.2937391,0.26716292,0
0.698339,0.33104545,-1.4411871,0
-0.23708677,-0.03235081,-0.7115449,0
0.19308627,-0.98000157,-0.41431206,1
0.6662538,-1.6359301,-0.49529785,0
-0.58094746,1.7510056,-0.24751131,0
0.65250826,-0.42837423,-0.9601139,1
1.4276586,0.17853059,1.7407645,0
0.4847397,-0.069802135,-1.5379282,0
0.5712774,0.67098415,-1.0685848,0
0.38492483,1.7875991,-1.6551824,0
-2.1144757,0.18539487,0.13088253,0
0.6119677,0.9428369,-0.95979077,0
1.1681848,-0.53653103,-1.1423538,0
0.8721766,-1.6653556,-0.98871124,0
0.2705276,0.7169352,-0.99447775,0
1.1110739,0.41403592,-0.9056823,0
-0.21089917,-0.54698324,-1.0924563,1
-2.355411,-0.179973,2.584572,0
0.66602767,-1.2954512,0.9272407,0
-1.2173237,0.1725763,-0.1934033,1
0.6309538,0.011144459,-1.6177745,0
1.0851412,0.1892756,-1.0993534,1
1.3957391,0.5577488,-0.7963464,0
0.48566997,0.41103697,-1.3092167,0
1.3088427,0.6211263,-0.30256057,1
0.51297015,0.75976,-1.1851163,0
-0.6103587,1.5637567,0.12672557,1
-0.3587975,1.8081318,0.45840827,0
-0.81483734,0.89480656,0.48881534,0
0.65567505,-0.014479041,-1.3256693,0
0.11647618,-1.8352457,-1.3805622,0
-0.55804205,0.3104134,0.5235403,0
0.0142502785,-0.097028494,-0.51549083,0
0.72753215,-1.7293828,0.7048057,1
-0.8870669,0.9187322,0.031018183,1
0.54913414,-0.39680213,-1.3000711,1
-0.34607473,0.30467692,0.6048853,0
0.2431756,-1.3944294,-0.552476,1
-0.352324,1.7078658,-0.3441043,0
0.18614985,-1.0690413,0.18284146,0
-2.3829656,-0.44854563,0.7759674,0
-0.73116887,0.025630116,0.55600184,0
1.1208578,-1.1435386,-0.10859352,0
-0.1712609,-0.57727885,-0.4746645,0
-0.08376086,-1.8770645,0.11428929,0
-0.7595096,-0.44650108,0.6412422,1
-0.050734222,-1.456475,-0.36198264,0
-0.36563513,0.87469435,0.9635644,0
-0.28118694,0.5758773,-0.9475778,0
0.34878284,2.2032723,-0.05245492,0
0.19521338,-0.0010910332,-1.277736,0
-0.29911137,-1.0959395,2.3015878,0
0.6534368,-1.2741756,0.09618202,0
-0.13612628,-1.4319571,-0.91834056,1
-1.8620872,-1.2235285,1.0993152,1
1.9332606,0.41764998,2.4043696,0
0.7247951,-1.1901662,-0.45909405,1
-0.17910784,-0.34531224,-0.8051001,0
1.5661871,0.5925957,-1.3983448,1
0.2383107,0.73206854,-0.73291576,0
-0.43130884,1.6884531,0.12061329,0
0.019685805,-1.5798565,-0.2684124,0
0.12973943,0.9193328,-1.1285843,0
0.7877748,1.1239865,0.024489641,0
0.9997532,-1.431731,0.79503894,1
1.5912106,0.759061,0.046604905,1
0.3407707,0.078606665,-1.4016299,0
-0.11003417,0.16819668,0.8511694,0
0.89898455,-1.5271666,0.6578897,0
0.56290585,-2.080032,-2.1192546,0
0.24751961,-1.4341642,-0.053553566,0
0.72704643,0.62295675,0.9761256,0
0.6418524,-1.1467307,0.5431553,0
1.7032994,1.6877791,2.5713544,1
-1.3633549,0.20736131,0.11518863,0
-2.677915,-1.1242697,1.0754392,1
0.24279317,-0.24157095,-0.8291633,0
-1.7714411,-0.7953576,-0.010433435,0
0.20606555,1.7324572,0.10670325,1
1.4776809,-0.42784,-1.2098168,1
-1.3987321,-0.3279856,-0.2602493,0
1.465476,-0.37256736,0.58869183,1
1.1853223,-0.34841383,1.4414172,0
-0.7477261,0.26647577,0.3124435,1
1.3937683,-0.47445548,0.3117901,0
-0.0035466552,-1.3214122,-0.15160061,0
-2.0805213,0.60618365,-0.5678501,0
0.28388116,1.0998256,-0.7473,1
0.20178631,-1.6046122,0.11817713,0
-0.5965049,-0.5271214,2.0305984,0
0.32591718,-0.54458493,-1.2135758,0
-0.5281681,2.1026711,1.0271686,0
-0.74187243,1.1355703,-0.35323256,0
-0.09677401,-1.0257252,-0.5594065,0
0.30703434,-1.7103868,1.097035,1
-1.4776666,0.0334401,0.06467381,0
-0.37891096,2.019598,0.52456194,0
-0.7349314,-0.5608517,-0.71213555,0
0.7602856,1.7550904,-1.1381853,0
1.312343,-0.7766651,0.74587625,1
-0.5316207,-1.1214981,-0.62388,0
-0.1694417,0.14634167,-1.2359918,0
0.31301025,-1.4634205,1.2807412,0
-1.1094398,0.45044845,0.417631,0
-0.10167867,0.91795325,-0.94314545,0
0.8142729,0.7265535,-1.2406538,0
0.43400916,-0.549506,-0.6746,0
